"","hh_id","hh_weight","urban","poor_npl1","pred_score_pr_full"
"2552",7050500304055,3564.400390625,0,1,0.134770555870838
"2553",4040101103071,6852.30419921875,0,0,0.0507942219820303
"2554",14101200731030,5766.6396484375,1,0,0.020420815636476
"2555",7180102302031,864.749633789062,0,1,0.537858989714304
"2556",5020400624036,1680.125,1,0,0.0424363020606063
"2557",15010100329049,732.741149902344,1,0,0.0132488542086139
"2558",3012000105074,3041.9384765625,1,0,0.0539113803165359
"2559",5020600202004,2427.87622070312,1,0,0.0507942219820303
"2560",7040400903077,9055.384765625,0,0,0.215212716123316
"2561",3010400901102,8108.21533203125,0,0,0.325600696904125
"2562",4190400101095,4982.833984375,0,0,0.285631654055649
"2563",4032100214018,6127.779296875,1,0,0.0277513647928839
"2564",14010300301043,3813.03247070312,1,0,0.0812818851111033
"2565",3052100808069,6962.7998046875,0,0,0.127608719840169
"2566",7010800701038,3269.65356445312,0,0,0.272982270105484
"2567",3051100307082,5294.03662109375,0,1,0.0965193570941544
"2568",2010600402004,481.007904052734,0,0,0.353782483299006
"2569",1030100204148,1550.37329101562,0,1,0.0812818851111033
"2570",1060200519076,760.290100097656,1,0,0.0376123536841796
"2571",3011802006235,2752.68896484375,1,0,0.194742724452781
"2572",7020201001048,6878.13818359375,0,0,0.383018161528047
"2573",14050300433023,2544.36279296875,1,1,0.0294983665769815
"2574",7221900753130,752.76611328125,1,0,0.0132488542086139
"2575",7150100704015,1786.8193359375,0,0,0.194742724452781
"2576",4030800108052,5669.4326171875,1,0,0.108050153984793
"2577",4082500102430,13298.0400390625,1,0,0.0180522985489843
"2578",3030801617076,5348.39794921875,0,0,0.260688648155158
"2579",13010101405144,9.7064905166626,0,0,0.158307431520919
"2580",13010100303060,899.811157226562,1,0,0.114258062802975
"2581",7221900606095,756.632202148438,1,0,0.0572083042821662
"2582",4020401105088,2254.9794921875,0,0,0.325600696904125
"2583",3020700110102,4544.451171875,1,0,0.0230927812836555
"2584",14060800822101,3760.16137695312,1,0,0.0132488542086139
"2585",5090400302027,3452.86206054688,0,1,0.353782483299006
"2586",1060100423001,267.028381347656,1,0,0.0723759226566892
"2587",7061000902094,3937.53784179688,0,0,0.599436989726895
"2588",13010101405022,183.452667236328,0,0,0.120774345836593
"2589",6020100802102,2400.23022460938,0,0,0.226017394913385
"2590",1060100315061,1093.82702636719,1,0,0.0217166529365116
"2591",4111900317143,3891.3984375,1,0,0.0180522985489843
"2592",7160101705019,1543.59301757812,0,1,0.443896311786123
"2593",12010200901138,512.643493652344,0,0,0.599436989726895
"2594",4190800704033,5205.2216796875,0,1,0.599436989726895
"2595",1040600803117,1324.76440429688,0,0,0.272982270105484
"2596",7221900401107,726.99853515625,1,0,0.0159540207846585
"2597",1020200107190,1781.97839355469,1,0,0.0965193570941544
"2598",5090201201016,5685.6171875,0,1,0.298626420211787
"2599",7221900723120,800.684936523438,1,0,0.0294983665769815
"2600",4130201103037,3573.77612304688,0,0,0.00857369959534952
"2601",7110100201204,2855.67138671875,0,0,0.339549543623035
"2602",4170700204096,11831.58203125,0,0,0.120774345836593
"2603",7221900511124,502.945098876953,1,0,0.0539113803165359
"2604",14070400424197,3921.86303710938,1,0,0.0399546131780286
"2605",14021000422172,4761.22705078125,1,0,0.0132488542086139
"2606",3080300107145,4093.037109375,1,0,0.0261050438575477
"2607",14010300301127,3813.03247070312,1,0,0.0682681814173824
"2608",3110100719056,3108.10668945312,1,0,0.0277513647928839
"2609",1021200416124,2164.1845703125,1,0,0.0376123536841796
"2610",12030240301139,458.756195068359,0,0,0.248759228738413
"2611",4032100214161,6127.779296875,1,0,0.0217166529365116
"2612",4030800108001,5669.4326171875,1,0,0.134770555870838
"2613",5010401102182,263.794097900391,0,0,0.0812818851111033
"2614",4160101109113,948.273254394531,1,0,0.0478481825781918
"2615",14070400424043,3921.86303710938,1,0,0.0132488542086139
"2616",15010100431048,831.127319335938,1,0,0.0277513647928839
"2617",7170100103028,441.780029296875,0,0,0.537858989714304
"2618",5090400101245,956.449768066406,1,0,0.226017394913385
"2619",12020300401099,459.094543457031,0,0,0.490796364694889
"2620",3040301401095,10250.4267578125,0,0,0.36827934952904
"2621",3020202508167,6181.556640625,0,0,0.643747047065371
"2622",7110301302003,2423.53198242188,0,0,0.339549543623035
"2623",14050300433144,2544.36279296875,1,1,0.0245539226641033
"2624",7150102609198,1233.53173828125,0,1,0.599436989726895
"2625",5010202401111,193.223022460938,0,0,0.272982270105484
"2626",3011602804074,1068.09448242188,0,0,0.325600696904125
"2627",4091400212161,4211.0419921875,1,0,0.00857369959534952
"2628",5090201201026,5685.6171875,0,0,0.120774345836593
"2629",7060201501111,3615.33276367188,0,0,0.16686264091291
"2630",4190100103062,3895.69604492188,0,0,0.0294983665769815
"2631",7060300103304,4796.14892578125,1,0,0.0478481825781918
"2632",1020800603019,2757.5478515625,0,0,0.0911760241725046
"2633",7221900753152,752.76611328125,1,0,0.0399546131780286
"2634",1060100224014,1241.28869628906,1,0,0.0217166529365116
"2635",13010100303291,65.2700347900391,0,0,0.0277513647928839
"2636",1040300109035,1688.7861328125,1,0,0.0450648997418045
"2637",3050800106031,3997.50903320312,1,0,0.0124518609754442
"2638",4130500102121,5803.1455078125,1,0,0.0180522985489843
"2639",7221900606040,756.632202148438,1,0,0.0294983665769815
"2640",5090302602029,2714.22485351562,0,0,0.204787886796528
"2641",4111800102011,3380.72338867188,1,0,0.14226878943754
"2642",3050900104107,1589.3095703125,1,0,0.0424363020606063
"2643",5010200101028,956.449768066406,1,1,0.0965193570941544
"2644",7060100207032,4382.91845703125,1,0,0.120774345836593
"2645",4171100202005,3625.83203125,1,0,0.00857369959534952
"2646",7041000105009,2363.13793945312,1,0,0.311954215037774
"2647",7050500304105,217.824462890625,0,0,0.134770555870838
"2648",7040601903075,15017.6044921875,0,0,0.353782483299006
"2649",1030900101121,1902.123046875,1,0,0.0333176879872671
"2650",12030100704017,749.171997070312,0,0,0.339549543623035
"2651",3060402001073,7353.31396484375,0,1,0.248759228738413
"2652",14031300526114,3596.89404296875,1,0,0.0376123536841796
"2653",14091300632089,2787.74389648438,1,0,0.020420815636476
"2654",3020700110091,4544.451171875,1,0,0.194742724452781
"2655",4120602801041,3872.81713867188,0,0,0.134770555870838
"2656",7010502502034,4376.744140625,0,0,0.537858989714304
"2657",14040100822088,4288.7802734375,1,1,0.175783631466854
"2658",7190102302074,642.417358398438,0,0,0.285631654055649
"2659",4052000113169,4780.880859375,1,0,0.0333176879872671
"2660",7221900115054,1029.3623046875,1,0,0.0159540207846585
"2661",1030900101051,1902.123046875,1,0,0.0117022427949289
"2662",7050100907024,3398.41943359375,0,1,0.699108930149834
"2663",4032100214095,6127.779296875,1,0,0.0180522985489843
"2664",3030200108077,2877.58520507812,1,0,0.0965193570941544
"2665",4040501902128,13144,0,1,0.237200565734731
"2666",3010900112113,4784.68994140625,1,1,0.413125282983051
"2667",4150100918032,1932.92578125,1,0,0.00857369959534952
"2668",4011802402025,6028.7900390625,0,1,0.428441626477075
"2669",2010501103111,302.202911376953,0,0,0.114258062802975
"2670",3070101406167,7945.5009765625,0,0,0.237200565734731
"2671",4080800107060,2271.064453125,1,0,0.00857369959534952
"2672",7180100101163,714.294006347656,0,0,0.383018161528047
"2673",4140900501105,6370.34521484375,0,1,0.506507046215247
"2674",4041000701002,14221.8798828125,0,0,0.175783631466854
"2675",7061300335068,8828.2421875,1,0,0.020420815636476
"2676",5020709201001,907.113525390625,0,0,0.127608719840169
"2677",12030201002019,1110.17834472656,0,0,0.383018161528047
"2678",14031300526069,3596.89404296875,1,0,0.020420815636476
"2679",1040900306122,2794.93505859375,1,1,0.325600696904125
"2680",1060100423011,267.028381347656,1,0,0.0450648997418045
"2681",3110101201014,4339.68603515625,1,0,0.0192007836061668
"2682",7090500303062,3045.65356445312,0,0,0.248759228738413
"2683",4101302203066,8995.0537109375,0,0,0.0450648997418045
"2684",7020200105124,1494.48815917969,1,0,0.0606939154796012
"2685",3020202508059,6181.556640625,0,0,0.0723759226566892
"2686",1030900101031,1902.123046875,1,0,0.0507942219820303
"2687",13010101902148,1057.05322265625,1,0,0.0277513647928839
"2688",1020200802120,397.631958007812,0,0,0.325600696904125
"2689",3011801204060,1864.86059570312,1,0,0.0354023410682706
"2690",4190800704112,5205.2216796875,0,0,0.158307431520919
"2691",3070500105080,1871.35595703125,1,0,0.0911760241725046
"2692",7100901703164,4584.921875,0,0,0.782959456629758
"2693",7060300103278,4796.14892578125,1,0,0.0132488542086139
"2694",3041800309069,793.343933105469,1,0,0.0192007836061668
"2695",12010300103102,2289.93139648438,1,0,0.204787886796528
"2696",6040500203206,663.745544433594,0,1,0.175783631466854
"2697",1010700116150,4280.70361328125,1,0,0.0450648997418045
"2698",7110100201105,2855.67138671875,0,1,0.339549543623035
"2699",7050201705073,4049.13940429688,0,0,0.325600696904125
"2700",3041800807163,1804.19555664062,1,0,0.0124518609754442
"2701",4021400204036,3470.59619140625,1,0,0.0399546131780286
"2702",1010201403026,2492.767578125,0,0,0.175783631466854
"2703",3011100102100,3666.060546875,1,0,0.0376123536841796
"2704",1060100532021,910.609069824219,1,0,0.0180522985489843
"2705",4070700104023,3770.01611328125,1,0,0.0180522985489843
"2706",13010100704065,73.3820037841797,0,0,0.0450648997418045
"2707",2010200102008,2913.2734375,1,0,0.0861003092873247
"2708",7130101301021,1553.13659667969,0,0,0.215212716123316
"2709",4111200402100,7483.08740234375,0,0,0.237200565734731
"2710",7221900723030,800.684936523438,1,0,0.020420815636476
"2711",7040400903017,9055.384765625,0,0,0.339549543623035
"2712",14070400424015,3921.86303710938,1,0,0.0376123536841796
"2713",1060100315093,1093.82702636719,1,0,0.0399546131780286
"2714",4171100202461,3625.83203125,1,0,0.0132488542086139
"2715",6030100301058,2146.224609375,0,0,0.0682681814173824
"2716",14030400252092,3799.77465820312,1,0,0.0132488542086139
"2717",3061102207123,674.909057617188,0,1,0.272982270105484
"2718",5010200101052,956.449768066406,1,0,0.0911760241725046
"2719",4010102202172,6071.59326171875,0,0,0.204787886796528
"2720",5020600901058,1237.97131347656,0,1,0.353782483299006
"2721",3030900308078,3080.03662109375,1,0,0.0230927812836555
"2722",1030900101141,1902.123046875,1,0,0.0911760241725046
"2723",5010200101040,956.449768066406,1,0,0.0911760241725046
"2724",4050803103183,18196.2421875,0,0,0.248759228738413
"2725",3011001806079,7237.576171875,0,1,0.237200565734731
"2726",4131400306013,8512.91015625,1,0,0.0376123536841796
"2727",3020900104034,2174.17553710938,1,0,0.0965193570941544
"2728",6060801401232,26.8361110687256,0,0,0.0424363020606063
"2729",5020200102222,1104.07568359375,1,0,0.0507942219820303
"2730",7221900115138,1029.3623046875,1,0,0.0812818851111033
"2731",3110100318013,1865.72045898438,1,0,0.0539113803165359
"2732",7020200105054,1494.48815917969,1,0,0.204787886796528
"2733",4160101109001,948.273254394531,1,0,0.0132488542086139
"2734",1050100105091,362.095764160156,0,0,0.0539113803165359
"2735",12010100401091,372.639739990234,0,0,0.383018161528047
"2736",3020900104020,2174.17553710938,1,0,0.0539113803165359
"2737",14040100822193,4288.7802734375,1,0,0.0507942219820303
"2738",3012000105169,3041.9384765625,1,1,0.204787886796528
"2739",1020601301002,3835.10131835938,0,0,0.311954215037774
"2740",3051100307063,5294.03662109375,0,0,0.0965193570941544
"2741",5020709201009,1374.41442871094,0,0,0.0767104799804227
"2742",13010101103123,176.022750854492,0,0,0.226017394913385
"2743",7040901103193,8843.5966796875,0,1,0.475103841858007
"2744",3011400816138,964.898193359375,0,0,0.325600696904125
"2745",1020601301066,3835.10131835938,0,0,0.175783631466854
"2746",4030800108035,5669.4326171875,1,0,0.0261050438575477
"2747",7221900606128,756.632202148438,1,0,0.0132488542086139
"2748",4131400306106,8512.91015625,1,0,0.0277513647928839
"2749",14040100822208,4288.7802734375,1,0,0.020420815636476
"2750",14080700620136,2934.72241210938,1,1,0.0424363020606063
"2751",4150100115141,5901.02197265625,1,0,0.00857369959534952
"2752",1060100303108,1008.89300537109,1,0,0.0450648997418045
"2753",7100602401065,743.821716308594,0,0,0.0277513647928839
"2754",1050100105174,362.095764160156,0,0,0.175783631466854
"2755",2010400201024,481.515289306641,0,0,0.272982270105484
"2756",1060200519055,760.290100097656,1,0,0.0723759226566892
"2757",3070800211123,6989.626953125,1,0,0.127608719840169
"2758",7210103003029,2024.294921875,0,0,0.204787886796528
"2759",4130201103075,7820.263671875,0,0,0.158307431520919
"2760",12030240301252,46.4328079223633,0,1,0.339549543623035
"2761",4071300209129,6087.0419921875,1,0,0.00857369959534952
"2762",1020601301081,3835.10131835938,0,0,0.175783631466854
"2763",14060200227051,2734.21728515625,1,0,0.0132488542086139
"2764",14050300433100,2544.36279296875,1,0,0.0277513647928839
"2765",14060800822141,3760.16137695312,1,0,0.0132488542086139
"2766",5090303404001,2458.78051757812,0,0,0.490796364694889
"2767",7221900636087,791.675476074219,1,0,0.0313517990851359
"2768",2030600601116,565.867980957031,0,1,0.339549543623035
"2769",7041000105114,2363.13793945312,1,0,0.0424363020606063
"2770",3041800309081,793.343933105469,1,0,0.0124518609754442
"2771",3041200105014,3101.9599609375,1,0,0.0313517990851359
"2772",12010200901039,512.643493652344,0,1,0.643747047065371
"2773",15010100431015,831.127319335938,1,0,0.298626420211787
"2774",14060200227072,2734.21728515625,1,0,0.0132488542086139
"2775",3090600105003,2761.865234375,1,0,0.0723759226566892
"2776",14060200227044,2734.21728515625,1,0,0.0132488542086139
"2777",4091400212070,4211.0419921875,1,0,0.0333176879872671
"2778",1010700116334,4280.70361328125,1,0,0.0245539226641033
"2779",3070800211323,6989.626953125,1,0,0.0424363020606063
"2780",7020201001093,6878.13818359375,0,0,0.537858989714304
"2781",14090300303069,3221.56518554688,1,1,0.0277513647928839
"2782",4070700104104,3770.01611328125,1,0,0.0376123536841796
"2783",2030400601077,1036.62329101562,0,0,0.643747047065371
"2784",7221900606161,756.632202148438,1,0,0.0132488542086139
"2785",14010300301139,3813.03247070312,1,0,0.0245539226641033
"2786",15010100211125,1473.75952148438,1,0,0.0333176879872671
"2787",4090700105264,13033.6474609375,0,0,0.397975229244604
"2788",14010300301163,3813.03247070312,1,0,0.0507942219820303
"2789",15010100211013,1473.75952148438,1,0,0.0539113803165359
"2790",3012000105150,3041.9384765625,1,0,0.134770555870838
"2791",2010400201067,48.2894973754883,0,0,0.114258062802975
"2792",3011800610053,2741.56689453125,1,0,0.0124518609754442
"2793",13010101103048,176.022750854492,0,1,0.311954215037774
"2794",7221900723021,800.684936523438,1,0,0.0399546131780286
"2795",12030100107171,43.8835639953613,0,0,0.14226878943754
"2796",3050400305081,7241.4794921875,0,0,0.185075615965768
"2797",3010900112053,4784.68994140625,1,0,0.0478481825781918
"2798",15010100211061,1473.75952148438,1,0,0.0132488542086139
"2799",4160101109065,948.273254394531,1,0,0.0450648997418045
"2800",3010100204058,9197.3388671875,0,1,0.325600696904125
"2801",15010100329157,732.741149902344,1,0,0.0812818851111033
"2802",1010700116035,4280.70361328125,1,0,0.0117022427949289
"2803",4171100202309,3625.83203125,1,0,0.0245539226641033
"2804",4170600124013,12037.0107421875,1,0,0.00857369959534952
"2805",13010101209061,831.535278320312,1,0,0.0277513647928839
"2806",1010101601049,2897.15502929688,0,0,0.0767104799804227
"2807",14101200731093,5766.6396484375,1,0,0.0277513647928839
"2808",7170301401168,750.913024902344,0,1,0.353782483299006
"2809",3120100504052,98.8174743652344,0,0,0.36827934952904
"2810",2030100101112,3255.99682617188,1,0,0.0159540207846585
"2811",12010100103151,1892.23583984375,1,0,0.0277513647928839
"2812",3060602103022,8527.62890625,0,0,0.150111824465392
"2813",1020200107151,1781.97839355469,1,0,0.0507942219820303
"2814",15010100914193,1849.29016113281,1,0,0.020420815636476
"2815",4021400204072,3470.59619140625,1,0,0.0132488542086139
"2816",4031400602187,4407.826171875,0,0,0.0643773978174605
"2817",14030300904051,4180.865234375,1,0,0.020420815636476
"2818",1040400103122,1680.24951171875,0,0,0.325600696904125
"2819",7180101001108,765.027770996094,0,0,0.226017394913385
"2820",4190100103017,3895.69604492188,0,0,0.108050153984793
"2821",7160101705009,239.688339233398,0,1,0.490796364694889
"2822",13010100303251,65.2700347900391,0,0,0.020420815636476
"2823",7221900115166,1029.3623046875,1,0,0.0294983665769815
"2824",7040400903131,9055.384765625,0,0,0.150111824465392
"2825",4081202401131,12263.90625,0,0,0.0767104799804227
"2826",7110400302162,3020.80981445312,1,0,0.0507942219820303
"2827",15010100613109,593.940673828125,1,0,0.0507942219820303
"2828",2010200102107,2913.2734375,1,0,0.102140640303314
"2829",4140501906078,7351.91748046875,0,1,0.428441626477075
"2830",4160100603056,1520.74694824219,1,0,0.0261050438575477
"2831",3060400202079,15901.16015625,1,0,0.0861003092873247
"2832",4150100524074,2154.63891601562,1,0,0.0132488542086139
"2833",7090900601028,3972.13989257812,0,1,0.248759228738413
"2834",5010202401240,145.579010009766,0,0,0.0723759226566892
"2835",15010100914101,1849.29016113281,1,0,0.102140640303314
"2836",1060103701060,746.466796875,1,0,0.0376123536841796
"2837",4091400212122,4211.0419921875,1,0,0.0180522985489843
"2838",13010101902040,1057.05322265625,1,0,0.0132488542086139
"2839",13010101603190,15.1848173141479,0,0,0.102140640303314
"2840",2010500404013,3637.67993164062,0,0,0.120774345836593
"2841",1060200113014,1546.25256347656,1,0,0.0245539226641033
"2842",15010201605117,362.532592773438,0,0,0.0812818851111033
"2843",1030400101067,2473.31469726562,0,0,0.0606939154796012
"2844",3070500105132,1871.35595703125,1,0,0.0478481825781918
"2845",3030701002138,6107.38427734375,0,0,0.0354023410682706
"2846",1020601301134,3835.10131835938,0,0,0.0723759226566892
"2847",14021000422016,4761.22705078125,1,0,0.020420815636476
"2848",15010202801070,33.399600982666,0,0,0.0572083042821662
"2849",14090300303051,3221.56518554688,1,0,0.0277513647928839
"2850",7221900636043,791.675476074219,1,0,0.0812818851111033
"2851",1050301501183,5225.15380859375,0,0,0.204787886796528
"2852",7060201501003,3615.33276367188,0,1,0.353782483299006
"2853",4110801402076,8612.818359375,0,0,0.108050153984793
"2854",3052100808020,6962.7998046875,0,0,0.325600696904125
"2855",1050200201205,720.011108398438,0,0,0.311954215037774
"2856",4011700211088,5990.58251953125,1,0,0.00857369959534952
"2857",5020709201008,907.113525390625,0,0,0.0767104799804227
"2858",14100600421013,3565.08203125,1,0,0.134770555870838
"2859",1010201403136,2492.767578125,0,0,0.311954215037774
"2860",1030700116136,2226.82373046875,1,0,0.0217166529365116
"2861",3020700110157,4544.451171875,1,1,0.102140640303314
"2862",1020301001017,3237.32836914062,0,0,0.237200565734731
"2863",12010200901064,512.643493652344,0,0,0.383018161528047
"2864",1030600608062,1562.90051269531,0,0,0.108050153984793
"2865",7120100102056,552.863525390625,0,0,0.325600696904125
"2866",5020200102089,1104.07568359375,1,0,0.0277513647928839
"2867",3070800211298,6989.626953125,1,0,0.158307431520919
"2868",12030100107077,623.146545410156,0,0,0.353782483299006
"2869",14080100129037,2428.1123046875,1,0,0.0376123536841796
"2870",15010100431092,831.127319335938,1,0,0.020420815636476
"2871",3040600801004,10324.451171875,0,0,0.325600696904125
"2872",5020400624012,1680.125,1,0,0.0507942219820303
"2873",4090900105039,1534.08044433594,1,1,0.114258062802975
"2874",1020700101117,2459.8681640625,1,0,0.0376123536841796
"2875",7180100101127,714.294006347656,0,0,0.443896311786123
"2876",4180701106086,4440.45849609375,0,0,0.0767104799804227
"2877",1060100224104,1241.28869628906,1,0,0.0180522985489843
"2878",4111900317077,3891.3984375,1,0,0.0333176879872671
"2879",5020600202076,2427.87622070312,1,0,0.0277513647928839
"2880",4050803103049,32753.236328125,0,0,0.127608719840169
"2881",7221900606139,756.632202148438,1,0,0.0132488542086139
"2882",5020400624092,1680.125,1,0,0.0277513647928839
"2883",3041200105098,3101.9599609375,1,0,0.0192007836061668
"2884",7111100401056,2578.56225585938,1,0,0.537858989714304
"2885",7221900606029,756.632202148438,1,1,0.108050153984793
"2886",7040500603123,7403.658203125,1,0,0.0132488542086139
"2887",14100600421076,3565.08203125,1,0,0.020420815636476
"2888",4020401105004,7666.9296875,0,1,0.260688648155158
"2889",4051302405031,3277.55419921875,0,0,0.0159540207846585
"2890",1030300111093,2494.61572265625,1,0,0.0682681814173824
"2891",5090400302017,3452.86206054688,0,0,0.475103841858007
"2892",13010101209086,831.535278320312,1,0,0.0277513647928839
"2893",7110800501059,156.773147583008,0,0,0.339549543623035
"2894",5090400101014,956.449768066406,1,0,0.226017394913385
"2895",1021200416064,2164.1845703125,1,0,0.0245539226641033
"2896",4160101109025,948.273254394531,1,0,0.0180522985489843
"2897",6040200801059,70.4577789306641,0,1,0.339549543623035
"2898",5010202401216,193.223022460938,0,0,0.226017394913385
"2899",2010300102014,1225.01513671875,0,0,0.16686264091291
"2900",7030400501028,2879.453125,0,0,0.490796364694889
"2901",1060100224149,1241.28869628906,1,0,0.0180522985489843
"2902",3011802006109,2752.68896484375,1,0,0.0354023410682706
"2903",14030400252119,3799.77465820312,1,0,0.0424363020606063
"2904",3060400202145,15901.16015625,1,0,0.0767104799804227
"2905",7011100401019,3549.3994140625,0,0,0.0277513647928839
"2906",4131400306261,8512.91015625,1,0,0.14226878943754
"2907",7170200803011,1871.20251464844,0,0,0.0277513647928839
"2908",1010700116288,4280.70361328125,1,0,0.0450648997418045
"2909",4081702801077,9607.2412109375,0,0,0.158307431520919
"2910",4011802402004,6028.7900390625,0,1,0.285631654055649
"2911",14090601008094,2734.87963867188,1,0,0.0245539226641033
"2912",7040901103004,8843.5966796875,0,1,0.339549543623035
"2913",2010501103008,1958.27490234375,0,0,0.16686264091291
"2914",1010301804069,3971.76220703125,0,1,0.311954215037774
"2915",4091001104040,12500.814453125,0,0,0.0965193570941544
"2916",7110301302150,2423.53198242188,0,0,0.248759228738413
"2917",2010300102034,1225.01513671875,0,0,0.134770555870838
"2918",7041700202150,12057.189453125,0,0,0.311954215037774
"2919",4121600101053,7334.26220703125,0,0,0.226017394913385
"2920",4111900317011,3891.3984375,1,1,0.0245539226641033
"2921",6030100301021,2146.224609375,0,0,0.272982270105484
"2922",4171100202499,3625.83203125,1,0,0.00857369959534952
"2923",12010100401096,372.639739990234,0,1,0.506507046215247
"2924",7170200104016,1721.02453613281,1,0,0.0376123536841796
"2925",4091301004141,12414.8798828125,0,0,0.127608719840169
"2926",1060100423012,267.028381347656,1,0,0.0450648997418045
"2927",7130101301165,1553.13659667969,0,1,0.339549543623035
"2928",13010100102049,10.1726474761963,0,0,0.0767104799804227
"2929",3030900308038,3080.03662109375,1,0,0.0812818851111033
"2930",3041800807086,1804.19555664062,1,0,0.0124518609754442
"2931",14021000422088,4761.22705078125,1,0,0.0245539226641033
"2932",14091300632109,2787.74389648438,1,0,0.020420815636476
"2933",4011700211018,5990.58251953125,1,0,0.0294983665769815
"2934",7170200104056,1721.02453613281,1,0,0.0132488542086139
"2935",4030201803025,9233.296875,0,1,0.204787886796528
"2936",15010201605004,362.532592773438,0,0,0.383018161528047
"2937",7041200908125,17411.525390625,0,0,0.339549543623035
"2938",4150100918117,1932.92578125,1,0,0.0333176879872671
"2939",2010300601151,443.895324707031,0,0,0.114258062802975
"2940",1040900306012,2794.93505859375,1,0,0.0245539226641033
"2941",3011100102214,3666.060546875,1,1,0.0478481825781918
"2942",7221900753064,752.76611328125,1,0,0.0767104799804227
"2943",4052000113026,4780.880859375,1,0,0.0180522985489843
"2944",3011801204088,1864.86059570312,1,0,0.0230927812836555
"2945",3060400202013,15901.16015625,1,0,0.0478481825781918
"2946",13010101603024,228.784576416016,0,0,0.272982270105484
"2947",7050201705031,4049.13940429688,0,1,0.614429025282023
"2948",14090601008078,2734.87963867188,1,0,0.0132488542086139
"2949",3050400305015,1788.01953125,0,0,0.325600696904125
"2950",14090601008038,2734.87963867188,1,0,0.0682681814173824
"2951",7060100207131,4382.91845703125,1,0,0.0424363020606063
"2952",7040901103046,8843.5966796875,0,0,0.383018161528047
"2953",14091300632139,2787.74389648438,1,0,0.020420815636476
"2954",7060100207010,4382.91845703125,1,0,0.0376123536841796
"2955",4150101430020,1522.44152832031,1,0,0.0261050438575477
"2956",7221900219032,867.316589355469,1,0,0.0132488542086139
"2957",7041000105039,2363.13793945312,1,1,0.0277513647928839
"2958",3050701204024,3951.26293945312,0,0,0.325600696904125
"2959",3100400103065,2973.0654296875,1,0,0.0767104799804227
"2960",1060200519079,760.290100097656,1,0,0.0180522985489843
"2961",4021400204024,3470.59619140625,1,1,0.114258062802975
"2962",3110101201206,4339.68603515625,1,0,0.0124518609754442
"2963",14031300526096,3596.89404296875,1,1,0.0245539226641033
"2964",4091001104124,12500.814453125,0,0,0.108050153984793
"2965",15010100613073,593.940673828125,1,0,0.0277513647928839
"2966",7221900606018,756.632202148438,1,0,0.0159540207846585
"2967",12010300103061,2289.93139648438,1,0,0.0911760241725046
"2968",7060201501165,3615.33276367188,0,0,0.537858989714304
"2969",13010100303172,899.811157226562,1,0,0.0277513647928839
"2970",7050500304013,3564.400390625,0,0,0.134770555870838
"2971",1040900306100,2794.93505859375,1,0,0.0192007836061668
"2972",3011400816114,12936.783203125,0,0,0.237200565734731
"2973",3020700110025,4544.451171875,1,0,0.0478481825781918
"2974",7221900219125,867.316589355469,1,0,0.0767104799804227
"2975",5090100907004,4164.4052734375,0,0,0.226017394913385
"2976",1020100207077,3320.48193359375,0,0,0.175783631466854
"2977",5090303404023,285.904693603516,0,0,0.237200565734731
"2978",3110100719026,3108.10668945312,1,0,0.0478481825781918
"2979",7140101303036,378.111694335938,0,0,0.339549543623035
"2980",1050201503015,93.4618530273438,0,0,0.120774345836593
"2981",14090300303078,3221.56518554688,1,0,0.0132488542086139
"2982",6060800402097,759.726989746094,0,0,0.272982270105484
"2983",15010100807070,903.463073730469,1,0,0.0277513647928839
"2984",4051200104205,3826.20825195312,1,0,0.0261050438575477
"2985",1040300404079,3076.44262695312,0,0,0.0539113803165359
"2986",15010201002100,352.391265869141,0,0,0.16686264091291
"2987",4032100214117,6127.779296875,1,0,0.0723759226566892
"2988",7040400903113,9055.384765625,0,1,0.339549543623035
"2989",3011100102157,3666.060546875,1,1,0.0812818851111033
"2990",7221900401037,726.99853515625,1,0,0.0159540207846585
"2991",3100101106036,3001.5625,0,0,0.0376123536841796
"2992",7030200501163,2365.28662109375,0,0,0.339549543623035
"2993",4011600103138,5415.3779296875,1,1,0.127608719840169
"2994",4131400306044,8512.91015625,1,0,0.0682681814173824
"2995",7041200908030,17411.525390625,0,1,0.782959456629758
"2996",6060800402133,759.726989746094,0,0,0.490796364694889
"2997",4160100603191,1520.74694824219,1,0,0.0539113803165359
"2998",7021100311221,4669.89794921875,1,0,0.0277513647928839
"2999",7200500107002,1658.59619140625,1,0,0.204787886796528
"3000",7221900753042,752.76611328125,1,0,0.0159540207846585
"3001",4150100331151,2936.17114257812,1,0,0.01409613161052
"3002",12030240301132,46.4328079223633,0,1,0.158307431520919
"3003",1040400103107,1680.24951171875,0,0,0.285631654055649
"3004",7110400302177,3020.80981445312,1,1,0.0911760241725046
"3005",4150100918185,1932.92578125,1,0,0.00857369959534952
"3006",2030100101064,3255.99682617188,1,0,0.0277513647928839
"3007",4091301004091,12414.8798828125,0,1,0.108050153984793
"3008",14080100129019,2428.1123046875,1,0,0.0572083042821662
"3009",14020200810103,3206.93359375,1,0,0.020420815636476
"3010",7100800105133,3021.98217773438,1,0,0.0132488542086139
"3011",15010100431114,831.127319335938,1,0,0.0132488542086139
"3012",7011500108199,5242.51416015625,1,1,0.0277513647928839
"3013",4131400306354,8512.91015625,1,0,0.0507942219820303
"3014",7050601303061,3679.947265625,0,0,0.120774345836593
"3015",4090900105051,1534.08044433594,1,0,0.0911760241725046
