,household_id2,predicted_probs
777,30414088802101025,0.1500928227650478
778,30414088802101062,0.1500928227650478
779,30414088802101080,0.1500928227650478
780,30414088802101102,0.1500928227650478
781,30414088802101124,0.1500928227650478
782,30414088802101147,0.1500928227650478
783,30414088802101167,0.1500928227650478
784,30416088800204003,0.7854421642554993
785,30416088800204025,0.7854421642554993
786,30416088800204062,0.7854421642554993
787,30416088800204080,0.7854421642554993
788,30416088800204097,0.7854421642554993
789,30416088800204137,0.7854421642554993
790,30418010100309003,0.12853060955664974
791,30418010100309009,0.12853060955664974
792,30418010100309033,0.12853060955664974
793,30418010100309045,0.12853060955664974
794,30418010100309051,0.12853060955664974
795,30418010100309057,0.12853060955664974
796,30418010100309069,0.12853060955664974
797,30418010100309075,0.12853060955664974
798,30418010100309081,0.12853060955664974
799,30418010100309087,0.12853060955664974
800,30418010100807009,0.11195534633677735
801,30418010100807042,0.11195534633677735
802,30418010100807053,0.11195534633677735
803,30418010100807119,0.11195534633677735
804,30418010100807130,0.11195534633677735
805,30418010100807152,0.11195534633677735
806,30418010100807163,0.11195534633677735
807,30501088801504004,0.24098753999275607
808,30501088801504012,0.24098753999275607
809,30501088801504069,0.24098753999275607
810,30501088801504111,0.24098753999275607
811,30501088801504132,0.24098753999275607
812,30501088801504153,0.24098753999275607
813,30501088801504159,0.24098753999275607
814,30504088800305021,0.08802188076799866
815,30504088800305081,0.08802188076799866
816,30504088800305111,0.08802188076799866
817,30504088800305141,0.08802188076799866
818,30507088801204018,0.29201952148924265
819,30507088801204024,0.29201952148924265
820,30507088801204042,0.29201952148924265
821,30507088801204043,0.29201952148924265
822,30507088801204097,0.29201952148924265
823,30507088801204115,0.29201952148924265
824,30507088801204133,0.29201952148924265
825,30508010100106013,0.09634696276979593
826,30508010100106022,0.09634696276979593
827,30508010100106031,0.09634696276979593
828,30508010100106040,0.09634696276979593
829,30508010100106049,0.09634696276979593
830,30508010100106058,0.09634696276979593
831,30508010100106067,0.09634696276979593
832,30508010100106094,0.09634696276979593
833,30508010100106121,0.09634696276979593
834,30508010100106130,0.09634696276979593
835,30509020100104011,0.1014274000243818
836,30509020100104027,0.1014274000243818
837,30509020100104059,0.1014274000243818
838,30509020100104075,0.1536817188073343
839,30509020100104107,0.1014274000243818
840,30509020100104123,0.1014274000243818
841,30509020100104155,0.1014274000243818
842,30511088800307001,0.1061195816835608
843,30511088800307021,0.1061195816835608
844,30511088800307082,0.1061195816835608
845,30511088800307102,0.1061195816835608
846,30511088800307108,0.1061195816835608
847,30511088800307126,0.1061195816835608
848,30511088800307144,0.1061195816835608
849,30511088800307166,0.1061195816835608
850,30511088800307184,0.1061195816835608
851,30513088800702003,0.09025311164085999
852,30513088800702017,0.09025311164085999
853,30513088800702024,0.09025311164085999
854,30513088800702038,0.09025311164085999
855,30513088800702045,0.09025311164085999
856,30513088800702066,0.09025311164085999
857,30513088800702087,0.09025311164085999
858,30513088800702108,0.09025311164085999
859,30513088800702129,0.09025311164085999
860,30513088800702192,0.09025311164085999
861,30515088800703020,0.10585828378696868
862,30515088800703038,0.10585828378696868
863,30515088800703056,0.10585828378696868
864,30515088800703100,0.10585828378696868
865,30515088800703118,0.10585828378696868
866,30515088800703136,0.10585828378696868
867,30515088800703154,0.10585828378696868
868,30521088800808003,0.11854663438716805
869,30521088800808020,0.11854663438716805
870,30521088800808035,0.11854663438716805
871,30521088800808053,0.11854663438716805
872,30521088800808069,0.11854663438716805
873,30521088800808085,0.11854663438716805
874,30521088800808100,0.11854663438716805
875,30521088800808117,0.11854663438716805
876,30521088800808149,0.11854663438716805
877,30602088802603002,0.5937128210028719
878,30602088802603017,0.5937128210028719
879,30602088802603033,0.5937128210028719
880,30602088802603048,0.5937128210028719
881,30602088802603063,0.5937128210028719
882,30602088802603078,0.5937128210028719
883,30602088802603093,0.5937128210028719
884,30602088802603108,0.5937128210028719
885,30602088802603123,0.5937128210028719
886,30602088802603138,0.5937128210028719
887,30604010100202057,0.14089265659420017
888,30604010100202079,0.14089265659420017
889,30604010100202123,0.14089265659420017
890,30604010100202167,0.14089265659420017
891,30604010100202189,0.14089265659420017
892,30604010100202211,0.14089265659420017
893,30604010100202255,0.14089265659420017
894,30604010100202277,0.14089265659420017
895,30604010100202299,0.14089265659420017
896,30604088802001001,0.4394710660066116
897,30604088802001013,0.4394710660066116
898,30604088802001019,0.4394710660066116
899,30604088802001031,0.4394710660066116
900,30604088802001055,0.4394710660066116
901,30604088802001073,0.4394710660066116
902,30604088802001091,0.4394710660066116
903,30604088802001109,0.4394710660066116
904,30604088802001127,0.4394710660066116
905,30604088802001145,0.4394710660066116
906,30604088802001163,0.4394710660066116
907,30606088802103022,0.11827160026518985
908,30606088802103036,0.11827160026518985
909,30606088802103097,0.11827160026518985
910,30606088802103104,0.11827160026518985
911,30606088802103135,0.11827160026518985
912,30606088802103154,0.11827160026518985
913,30606088802103172,0.11827160026518985
914,30609088801807065,0.11628358564315494
915,30609088801807074,0.11628358564315494
916,30609088801807143,0.11628358564315494
917,30611088802207018,0.2561801897200246
918,30611088802207048,0.2561801897200246
919,30611088802207093,0.2561801897200246
920,30611088802207123,0.2561801897200246
921,30611088802207139,0.2561801897200246
922,30614010100105012,0.10490698158256843
923,30614010100105024,0.10490698158256843
924,30614010100105084,0.10490698158256843
925,30614010100105108,0.10490698158256843
926,30614010100105132,0.10490698158256843
927,30614010100105144,0.10490698158256843
928,30616088801207001,0.08571364741309104
929,30616088801207019,0.08571364741309104
930,30616088801207073,0.08571364741309104
931,30616088801207109,0.08571364741309104
932,30616088801207121,0.08571364741309104
933,30616088801207145,0.08571364741309104
934,30616088801207152,0.08571364741309104
935,30701088801406022,0.1442831005495376
936,30701088801406040,0.1442831005495376
937,30701088801406058,0.1442831005495376
938,30701088801406112,0.1442831005495376
939,30701088801406130,0.1442831005495376
940,30701088801406149,0.1442831005495376
941,30701088801406167,0.1442831005495376
942,30703088800105002,0.10647332591083095
943,30703088800105020,0.10647332591083095
944,30703088800105027,0.1624572971845907
945,30703088800105040,0.10647332591083095
946,30703088800105059,0.10647332591083095
947,30703088800105077,0.10647332591083095
948,30703088800105095,0.10647332591083095
949,30703088800105113,0.10647332591083095
950,30703088800105131,0.10647332591083095
951,30704088801302017,0.15446474207390662
952,30704088801302024,0.15446474207390662
953,30704088801302038,0.15446474207390662
954,30704088801302045,0.15446474207390662
955,30704088801302066,0.15446474207390662
956,30704088801302087,0.15446474207390662
957,30704088801302129,0.15446474207390662
958,30704088801302150,0.15446474207390662
959,30705010100105028,0.1446645390647556
960,30705010100105041,0.1446645390647556
961,30705010100105054,0.1446645390647556
962,30705010100105080,0.1446645390647556
963,30705010100105093,0.1446645390647556
964,30705010100105106,0.18853518890033474
965,30705010100105119,0.1446645390647556
966,30705010100105132,0.1446645390647556
967,30705010100105145,0.1446645390647556
968,30705088802405003,0.5475648810317835
969,30705088802405024,0.5475648810317835
970,30705088802405045,0.5475648810317835
971,30705088802405066,0.5475648810317835
972,30705088802405087,0.5475648810317835
973,30705088802405129,0.5475648810317835
974,30705088802405150,0.5475648810317835
975,30705088802405171,0.5475648810317835
976,30708020100211098,0.1194161183557848
977,30708020100211123,0.1194161183557848
978,30708020100211173,0.1194161183557848
979,30708020100211198,0.1194161183557848
980,30708020100211223,0.1194161183557848
981,30708020100211248,0.1194161183557848
982,30708020100211298,0.1194161183557848
983,30708020100211323,0.1194161183557848
984,30708020100211348,0.1194161183557848
985,30708020100211373,0.1194161183557848
986,30708088801402016,0.31725770062568354
987,30708088801402037,0.31725770062568354
988,30708088801402086,0.31725770062568354
989,30708088801402107,0.31725770062568354
990,30708088801402149,0.31725770062568354
991,30708088801402170,0.31725770062568354
992,30708088801402191,0.31725770062568354
993,30710088801703002,0.09592451487108478
994,30710088801703020,0.09592451487108478
995,30710088801703075,0.09592451487108478
996,30710088801703093,0.09592451487108478
997,30710088801703111,0.09592451487108478
998,30710088801703119,0.09592451487108478
999,30710088801703130,0.09592451487108478
1000,30713088801304004,0.16229510074670148
1001,30713088801304040,0.16229510074670148
1002,30713088801304078,0.16229510074670148
1003,30713088801304096,0.16229510074670148
1004,30713088801304168,0.16229510074670148
1005,30713088801304186,0.16229510074670148
1006,30802088801503021,0.5640682885536916
1007,30802088801503059,0.5640682885536916
1008,30802088801503140,0.5640682885536916
1009,30802088801503158,0.5640682885536916
1010,30802088801503177,0.5640682885536916
1011,30803010100107082,0.11093130151609487
1012,30803010100107124,0.11093130151609487
1013,30803010100107145,0.11093130151609487
1014,30803010100107187,0.11093130151609487
1015,30803010100107208,0.11093130151609487
1016,30803088800603003,0.23946134666439076
1017,30803088800603030,0.23946134666439076
1018,30803088800603059,0.23946134666439076
1019,30803088800603086,0.23946134666439076
1020,30803088800603114,0.23946134666439076
1021,30803088800603143,0.23946134666439076
1022,30803088800603199,0.23946134666439076
1023,30803088800603231,0.23946134666439076
1024,30804088800503003,0.3946725701753913
1025,30804088800503018,0.3946725701753913
1026,30804088800503033,0.3946725701753913
1027,30804088800503048,0.3946725701753913
1028,30804088800503051,0.3946725701753913
1029,30804088800503095,0.3946725701753913
1030,30804088800503110,0.1812158862175908
1031,30804088800503140,0.3946725701753913
1032,30901088801202016,0.21026320507413152
1033,30901088801202026,0.21026320507413152
1034,30901088801202046,0.21026320507413152
1035,30901088801202061,0.21026320507413152
1036,30901088801202076,0.21026320507413152
1037,30901088801202092,0.21026320507413152
1038,30901088801202107,0.21026320507413152
1039,30901088801202137,0.21026320507413152
1040,30902088802501002,0.1680648120662475
1041,30902088802501029,0.1680648120662475
1042,30902088802501056,0.1680648120662475
1043,30902088802501112,0.1680648120662475
1044,30902088802501139,0.1680648120662475
1045,30902088802501140,0.1680648120662475
1046,30902088802501249,0.1680648120662475
1047,30902088803201002,0.2684806896764863
1048,30902088803201014,0.2684806896764863
1049,30902088803201020,0.2684806896764863
1050,30902088803201038,0.2684806896764863
1051,30902088803201056,0.2684806896764863
1052,30902088803201075,0.2684806896764863
1053,30902088803201093,0.2684806896764863
1054,30902088803201129,0.2684806896764863
1055,30902088803201147,0.2684806896764863
1056,30902088803201165,0.2684806896764863
1057,30903080100101027,0.12586290563748193
1058,30903080100101054,0.12586290563748193
1059,30903080100101135,0.12586290563748193
1060,30903080100101162,0.12586290563748193
1061,30903080100101189,0.12586290563748193
1062,30903080100101243,0.12586290563748193
1063,30903080100101351,0.12586290563748193
1064,30903080100101378,0.12586290563748193
1065,30904088800702004,0.21014416246249348
1066,30904088800702016,0.21014416246249348
1067,30904088800702036,0.23576359948072748
1068,30904088800702058,0.21014416246249348
1069,30904088800702076,0.21014416246249348
1070,30904088800702094,0.21014416246249348
1071,30904088800702130,0.21014416246249348
1072,30904088800702148,0.21014416246249348
1073,30904088800702166,0.21014416246249348
1074,30905088801102018,0.2340747566574025
1075,30905088801102033,0.2340747566574025
1076,30905088801102048,0.2340747566574025
1077,30905088801102067,0.2340747566574025
1078,30905088801102079,0.2340747566574025
1079,30905088801102094,0.2340747566574025
1080,30905088801102110,0.2340747566574025
1081,30905088801102125,0.2340747566574025
1082,30905088801102131,0.2340747566574025
1083,30905088801102141,0.2340747566574025
1084,30906020100105011,0.1171860469298743
1085,30906020100105035,0.1171860469298743
1086,30906020100105059,0.1171860469298743
1087,30906020100105067,0.1171860469298743
1088,30906020100105091,0.1171860469298743
1089,31001088801106002,0.22854094606912412
1090,31001088801106053,0.22854094606912412
1091,31001088801106077,0.22854094606912412
1092,31001088801106122,0.22854094606912412
1093,31001088801106126,0.22854094606912412
1094,31001088801106142,0.22854094606912412
1095,31001088801106159,0.22854094606912412
1096,31001088801106174,0.22854094606912412
1097,31002088801601004,0.29312677524763414
1098,31002088801601019,0.29312677524763414
1099,31002088801601034,0.29312677524763414
1100,31002088801601049,0.29312677524763414
1101,31002088801601065,0.29312677524763414
1102,31002088801601126,0.29312677524763414
1103,31004010100103032,0.15158024084842328
1104,31004010100103139,0.15158024084842328
1105,31004010100103156,0.15158024084842328
1106,31004010100103173,0.15158024084842328
1107,31004010100103205,0.15158024084842328
1108,31004088800408067,0.12333753710343676
1109,31004088800408100,0.12333753710343676
1110,31004088800408120,0.12333753710343676
1111,31004088800408162,0.12333753710343676
1112,31004088800408203,0.12333753710343676
1113,31004088800408231,0.12333753710343676
1114,31101010100318001,0.08804878378614561
1115,31101010100318013,0.08804878378614561
1116,31101010100318025,0.08804878378614561
1117,31101010100318037,0.08804878378614561
1118,31101010100318061,0.08804878378614561
1119,31101010100318073,0.08804878378614561
1120,31101010100318085,0.08804878378614561
1121,31101010100318145,0.08804878378614561
1122,31101010100318157,0.08804878378614561
1123,31101010100719011,0.10075042261168789
1124,31101010100719026,0.10075042261168789
1125,31101010100719101,0.10075042261168789
1126,31101010100719131,0.10075042261168789
1127,31101010100719146,0.10075042261168789
1128,31101010100719161,0.10075042261168789
1129,31101010100719176,0.10075042261168789
1130,31101010100719191,0.10075042261168789
1131,31101010100719221,0.10075042261168789
1132,31101010101201014,0.07070348369385031
1133,31101010101201062,0.07070348369385031
1134,31101010101201158,0.07070348369385031
1135,31101010101201182,0.07070348369385031
1136,31101010101201206,0.07070348369385031
1137,31101010101201230,0.07070348369385031
1138,31101010101201254,0.07070348369385031
1139,31101010101201278,0.07070348369385031
1140,31101010101201326,0.07070348369385031
1141,31101010101201350,0.07070348369385031
1142,31201088800101003,0.11153856966149396
1143,31201088800101024,0.11153856966149396
1144,31201088800101057,0.11153856966149396
1145,31201088800101072,0.11153856966149396
1146,31201088800101076,0.11153856966149396
1147,31201088800101088,0.11153856966149396
1148,31201088800101118,0.11153856966149396
1149,31201088800101133,0.11153856966149396
1150,31201088800303020,0.13749623639830902
1151,31201088800303056,0.13749623639830902
1152,31201088800303074,0.13749623639830902
1153,31201088800303099,0.13749623639830902
1154,31201088800303112,0.13749623639830902
1155,31201088800504004,0.19991738120558292
1156,31201088800504052,0.19991738120558292
1157,31201088800504083,0.19991738120558292
1158,31201088800504142,0.19991738120558292
1159,40101088802202007,0.18675368353715993
1160,40101088802202062,0.18675368353715993
1161,40101088802202073,0.18675368353715993
1162,40101088802202205,0.18675368353715993
1163,40101088802202271,0.18675368353715993
1164,40101088802202304,0.18675368353715993
1165,40106088801302001,0.35295262879267153
1166,40106088801302015,0.35295262879267153
1167,40106088801302022,0.35295262879267153
1168,40106088801302036,0.35295262879267153
1169,40106088801302064,0.35295262879267153
1170,40106088801302085,0.35295262879267153
1171,40106088801302127,0.35295262879267153
1172,40113088800501001,0.5600336219147389
1173,40113088800501016,0.5600336219147389
1174,40113088800501062,0.5600336219147389
1175,40113088800501109,0.5600336219147389
1176,40113088800501136,0.5600336219147389
1177,40116020100103030,0.28555669905975833
1178,40116020100103048,0.28555669905975833
1179,40116020100103066,0.28555669905975833
1180,40116020100103102,0.28555669905975833
1181,40116020100103120,0.28555669905975833
1182,40116020100103138,0.28555669905975833
1183,40116020100103174,0.28555669905975833
1184,40116020100103192,0.28555669905975833
1185,40116020100103210,0.28555669905975833
1186,40117010100211008,0.12431147258431151
1187,40117010100211018,0.12431147258431151
1188,40117010100211048,0.12431147258431151
1189,40117010100211058,0.12431147258431151
1190,40117010100211098,0.12431147258431151
1191,40117010100211118,0.12431147258431151
1192,40117010100211138,0.12431147258431151
1193,40118088802402004,0.8386604950364533
1194,40118088802402018,0.8386604950364533
1195,40118088802402025,0.8386604950364533
1196,40118088802402039,0.8386604950364533
1197,40118088802402067,0.8386604950364533
1198,40118088802402088,0.8386604950364533
1199,40118088802402109,0.8386604950364533
1200,40118088802402130,0.8386604950364533
1201,40118088802402151,0.8386604950364533
1202,40118088802402172,0.8386604950364533
1203,40204088801105004,0.2189661726519149
1204,40204088801105022,0.2189661726519149
1205,40204088801105040,0.2189661726519149
1206,40204088801105059,0.2189661726519149
1207,40204088801105078,0.2189661726519149
1208,40204088801105088,0.2189661726519149
1209,40204088801105118,0.2189661726519149
1210,40204088801105137,0.2189661726519149
1211,40204088801105176,0.2189661726519149
1212,40210088801102004,0.36955906208305556
1213,40210088801102014,0.36955906208305556
1214,40210088801102019,0.36955906208305556
1215,40210088801102034,0.36955906208305556
1216,40210088801102064,0.36955906208305556
1217,40210088801102079,0.36955906208305556
1218,40210088801102109,0.36955906208305556
1219,40210088801102124,0.36955906208305556
1220,40210088801102139,0.36955906208305556
1221,40214010200204012,0.18070092479071415
1222,40214010200204024,0.18070092479071415
1223,40214010200204036,0.18070092479071415
1224,40214010200204048,0.18070092479071415
1225,40214010200204060,0.18070092479071415
1226,40214010200204096,0.18070092479071415
1227,40214010200204120,0.18070092479071415
1228,40214010200204132,0.18070092479071415
1229,40214088801801002,0.10760720920343371
1230,40214088801801020,0.10760720920343371
1231,40214088801801038,0.10760720920343371
1232,40214088801801057,0.10760720920343371
1233,40214088801801075,0.10760720920343371
1234,40214088801801093,0.18421713023745365
1235,40214088801801111,0.10760720920343371
1236,40214088801801148,0.10760720920343371
1237,40302088801803002,0.24748937532335175
1238,40302088801803003,0.24748937532335175
1239,40302088801803025,0.24748937532335175
1240,40302088801803061,0.24748937532335175
1241,40302088801803079,0.24748937532335175
1242,40302088801803115,0.24748937532335175
1243,40302088801803133,0.24748937532335175
1244,40302088801803169,0.24748937532335175
1245,40308010100108001,0.29254063955670656
1246,40308010100108035,0.29254063955670656
1247,40308010100108052,0.29254063955670656
1248,40308010100108069,0.29254063955670656
1249,40308010100108103,0.29254063955670656
1250,40308010100108120,0.29254063955670656
1251,40308088800401004,0.11047096833517625
1252,40308088800401016,0.11047096833517625
1253,40308088800401022,0.11047096833517625
1254,40308088800401034,0.11047096833517625
1255,40308088800401040,0.11047096833517625
1256,40308088800401058,0.11047096833517625
1257,40308088800401076,0.11047096833517625
1258,40308088800401130,0.11047096833517625
1259,40308088800401166,0.11047096833517625
1260,40314088800602003,0.22360644152506196
1261,40314088800602024,0.22360644152506196
1262,40314088800602040,0.22360644152506196
1263,40314088800602085,0.22360644152506196
1264,40314088800602100,0.22360644152506196
1265,40314088800602145,0.22360644152506196
1266,40321010100214018,0.07832379070922772
1267,40321010100214040,0.07832379070922772
1268,40321010100214051,0.07832379070922772
1269,40321010100214062,0.07832379070922772
1270,40321010100214073,0.07832379070922772
1271,40321010100214095,0.07832379070922772
1272,40321010100214106,0.07832379070922772
1273,40321010100214139,0.07832379070922772
1274,40321010100214150,0.07832379070922772
1275,40321010100214161,0.07832379070922772
1276,40401088801103004,0.09372562007216742
1277,40401088801103022,0.09372562007216742
1278,40401088801103040,0.09372562007216742
1279,40401088801103058,0.09372562007216742
1280,40401088801103085,0.1665872639787541
1281,40401088801103128,0.09372562007216742
1282,40401088801103164,0.09372562007216742
1283,40405088801902014,0.2540198336685234
1284,40405088801902020,0.2540198336685234
1285,40405088801902056,0.2540198336685234
1286,40405088801902074,0.2540198336685234
1287,40405088801902092,0.2540198336685234
1288,40405088801902128,0.2540198336685234
1289,40405088801902146,0.2540198336685234
1290,40405088801902164,0.2540198336685234
1291,40410088800701002,0.1884847636806112
1292,40410088800701016,0.1884847636806112
1293,40410088800701037,0.1884847636806112
1294,40410088800701065,0.1884847636806112
1295,40410088800701091,0.1884847636806112
1296,40410088800701107,0.1884847636806112
1297,40410088800701149,0.1884847636806112
1298,40412010100104029,0.42343043098516064
1299,40412010100104046,0.42343043098516064
1300,40412010100104131,0.42343043098516064
1301,40412010100104148,0.42343043098516064
1302,40412010100104165,0.42343043098516064
1303,40412010100104182,0.42343043098516064
1304,40414088801702004,0.18196145113855475
1305,40414088801702028,0.18196145113855475
1306,40414088801702044,0.18196145113855475
1307,40414088801702052,0.18196145113855475
1308,40414088801702076,0.18196145113855475
1309,40414088801702100,0.18196145113855475
1310,40414088801702124,0.18196145113855475
1311,40414088801702148,0.18196145113855475
1312,40414088801702172,0.18196145113855475
1313,40414088801702196,0.18196145113855475
1314,40414088801702220,0.18196145113855475
1315,40503088803104015,0.07535598788289802
1316,40503088803104040,0.07535598788289802
1317,40503088803104043,0.07535598788289802
1318,40503088803104053,0.07535598788289802
1319,40503088803104065,0.07535598788289802
1320,40503088803104077,0.07535598788289802
1321,40503088803104103,0.07535598788289802
1322,40508088803103034,0.09356541750083179
1323,40508088803103080,0.09356541750083179
1324,40508088803103095,0.09356541750083179
1325,40508088803103115,0.09356541750083179
1326,40512010100104013,0.18546378456256934
1327,40512010100104037,0.18546378456256934
1328,40512010100104061,0.18546378456256934
1329,40512010100104085,0.18546378456256934
1330,40512010100104109,0.18546378456256934
1331,40512010100104133,0.18546378456256934
1332,40512010100104157,0.18546378456256934
1333,40512010100104181,0.18546378456256934
1334,40512010100104229,0.18546378456256934
1335,40513088802405002,0.07244526565315351
1336,40513088802405021,0.07244526565315351
1337,40513088802405031,0.07244526565315351
1338,40513088802405041,0.07244526565315351
1339,40513088802405062,0.07244526565315351
1340,40513088802405081,0.07244526565315351
1341,40513088802405100,0.07244526565315351
1342,40513088802405146,0.07244526565315351
1343,40513088802405165,0.07244526565315351
1344,40513088802405183,0.07244526565315351
1345,40520010100113026,0.07534490696111158
1346,40520010100113052,0.07534490696111158
1347,40520010100113091,0.07534490696111158
1348,40520010100113104,0.07534490696111158
1349,40520010100113156,0.07534490696111158
1350,40520010100113182,0.07534490696111158
1351,40520010100113195,0.07534490696111158
1352,40601020100102014,0.10324247420632679
1353,40601020100102030,0.10324247420632679
1354,40601020100102046,0.10324247420632679
1355,40601020100102094,0.10324247420632679
1356,40601020100102142,0.10324247420632679
1357,40601020100102158,0.10324247420632679
1358,40601088802303005,0.1751957084859972
1359,40601088802303020,0.1751957084859972
1360,40601088802303035,0.1751957084859972
1361,40601088802303061,0.1751957084859972
1362,40601088802303096,0.1751957084859972
1363,40601088802303126,0.1751957084859972
1364,40601088802303141,0.1751957084859972
1365,40605088801004145,0.15673971108635606
1366,40608088801902002,0.08025904973914953
1367,40608088801902017,0.08025904973914953
1368,40608088801902047,0.08025904973914953
1369,40608088801902062,0.08025904973914953
1370,40608088801902108,0.08025904973914953
1371,40608088801902123,0.08025904973914953
1372,40608088801902138,0.08025904973914953
1373,40701088801502007,0.12334214895125005
1374,40701088801502043,0.12334214895125005
1375,40701088801502190,0.12334214895125005
1376,40701088801502263,0.12334214895125005
1377,40701088801502301,0.12334214895125005
1378,40701088801502311,0.12334214895125005
1379,40701088801502376,0.12334214895125005
1380,40701088801502432,0.12334214895125005
1381,40704088801002002,0.08618588093693692
1382,40704088801002010,0.08618588093693692
1383,40704088801002014,0.08618588093693692
1384,40704088801002022,0.08618588093693692
1385,40704088801002038,0.08618588093693692
1386,40704088801002050,0.08618588093693692
1387,40704088801002074,0.08618588093693692
1388,40704088801002086,0.08618588093693692
1389,40704088801002098,0.08618588093693692
1390,40704088801002110,0.08618588093693692
1391,40707010100104023,0.0940307719880143
1392,40707010100104050,0.0940307719880143
1393,40707010100104068,0.0940307719880143
1394,40707010100104086,0.0940307719880143
1395,40707010100104158,0.0940307719880143
1396,40707010100104176,0.0940307719880143
1397,40707010100104266,0.0940307719880143
1398,40707088802702003,0.10919041761754276
1399,40707088802702015,0.10919041761754276
1400,40707088802702050,0.10919041761754276
1401,40707088802702052,0.10919041761754276
1402,40707088802702066,0.10919041761754276
1403,40707088802702112,0.10919041761754276
1404,40707088802702143,0.10919041761754276
1405,40712088802302019,0.07670830700454316
1406,40712088802302050,0.07670830700454316
1407,40712088802302080,0.07670830700454316
1408,40712088802302095,0.07670830700454316
1409,40712088802302110,0.07670830700454316
1410,40712088802302125,0.07670830700454316
1411,40713010100209021,0.1374920535605187
1412,40713010100209069,0.1374920535605187
1413,40713010100209105,0.1374920535605187
1414,40713010100209129,0.1374920535605187
1415,40713010100209141,0.1374920535605187
1416,40713010100209165,0.1374920535605187
1417,40713010100209177,0.1374920535605187
1418,40806088800802006,0.5521967522015568
1419,40806088800802024,0.5521967522015568
1420,40806088800802042,0.5521967522015568
1421,40806088800802079,0.5521967522015568
1422,40806088800802097,0.5521967522015568
1423,40806088800802115,0.5521967522015568
1424,40806088800802133,0.5521967522015568
1425,40806088800802169,0.5521967522015568
1426,40808010100107004,0.1236697923574883
1427,40808010100107011,0.1236697923574883
1428,40808010100107018,0.1236697923574883
1429,40808010100107025,0.1236697923574883
1430,40808010100107032,0.1236697923574883
1431,40808010100107039,0.1236697923574883
1432,40808010100107067,0.1236697923574883
1433,40808010100107074,0.1236697923574883
1434,40812088802401022,0.09482793544794174
1435,40812088802401040,0.09482793544794174
1436,40812088802401058,0.09482793544794174
1437,40812088802401076,0.09482793544794174
1438,40812088802401113,0.09482793544794174
1439,40812088802401131,0.09482793544794174
1440,40812088802401148,0.09482793544794174
1441,40812088802401150,0.09482793544794174
1442,40812088802401168,0.09482793544794174
1443,40817088802801047,0.1133885703366199
1444,40817088802801077,0.1133885703366199
1445,40817088802801092,0.1133885703366199
1446,40817088802801122,0.1133885703366199
1447,40817088802801137,0.1133885703366199
1448,40825010100102089,0.07235951635329656
1449,40825010100102182,0.07235951635329656
1450,40825010100102213,0.07235951635329656
1451,40825010100102368,0.07235951635329656
1452,40825010100102430,0.07235951635329656
1453,40901088800304054,0.09642336431155145
1454,40901088800304075,0.09642336431155145
1455,40901088800304125,0.09642336431155145
1456,40901088800304144,0.09642336431155145
1457,40901088800304166,0.09642336431155145
1458,40901088800304188,0.09642336431155145
1459,40907088800105017,0.17762396996981772
1460,40907088800105044,0.17762396996981772
1461,40907088800105073,0.17762396996981772
1462,40907088800105100,0.17762396996981772
1463,40907088800105127,0.17762396996981772
1464,40907088800105236,0.17762396996981772
1465,40907088800105241,0.20130059177791929
1466,40907088800105264,0.17762396996981772
1467,40909010100105003,0.12858118494500018
1468,40909010100105015,0.12858118494500018
1469,40909010100105033,0.12858118494500018
1470,40909010100105045,0.12858118494500018
1471,40909010100105063,0.12858118494500018
1472,40910088801104023,0.21406447457586691
1473,40910088801104040,0.21406447457586691
1474,40910088801104090,0.21406447457586691
1475,40910088801104124,0.21406447457586691
1476,40910088801104140,0.21406447457586691
1477,40910088801104155,0.21406447457586691
1478,40913088801004007,0.214567570767818
1479,40913088801004009,0.214567570767818
1480,40913088801004025,0.214567570767818
1481,40913088801004076,0.214567570767818
1482,40913088801004091,0.214567570767818
1483,40913088801004106,0.214567570767818
1484,40913088801004121,0.214567570767818
1485,40913088801004126,0.1991888524550326
1486,40913088801004158,0.214567570767818
1487,40914010100212018,0.079159881103229
1488,40914010100212031,0.079159881103229
1489,40914010100212044,0.079159881103229
1490,40914010100212057,0.079159881103229
1491,40914010100212070,0.079159881103229
1492,40914010100212096,0.079159881103229
1493,40914010100212109,0.079159881103229
1494,40914010100212122,0.079159881103229
1495,40914010100212135,0.079159881103229
1496,40914010100212148,0.079159881103229
1497,40914010100212161,0.079159881103229
1498,40914010100212174,0.079159881103229
1499,41005088800403002,0.07728912807341687
1500,41005088800403012,0.07728912807341687
1501,41005088800403017,0.07728912807341687
1502,41005088800403032,0.07728912807341687
1503,41005088800403047,0.07728912807341687
1504,41005088800403062,0.07728912807341687
1505,41005088800403107,0.07728912807341687
1506,41005088800403122,0.07728912807341687
1507,41005088800403137,0.07728912807341687
1508,41009088803605009,0.16637907012419115
1509,41009088803605024,0.16637907012419115
1510,41009088803605042,0.16637907012419115
1511,41009088803605070,0.16637907012419115
1512,41009088803605085,0.16637907012419115
1513,41009088803605100,0.16637907012419115
1514,41009088803605115,0.16637907012419115
1515,41009088803605130,0.16637907012419115
1516,41013088802203002,0.0964417816654007
1517,41013088802203022,0.0964417816654007
1518,41013088802203056,0.0964417816654007
1519,41013088802203080,0.0964417816654007
1520,41013088802203098,0.0964417816654007
1521,41013088802203117,0.0964417816654007
1522,41016088800104002,0.11033749633583695
1523,41016088800104040,0.17306515677911485
1524,41016088800104078,0.11033749633583695
