,household_id2,predicted_probs
777,30414088802101025,0.10860721510582079
778,30414088802101062,0.3306334809217041
779,30414088802101080,0.14678233085710732
780,30414088802101102,0.1621320223274679
781,30414088802101124,0.24539072800576842
782,30414088802101147,0.07947291037818265
783,30414088802101167,0.23624197984955772
784,30416088800204003,0.8632267936350824
785,30416088800204025,0.8862036263218109
786,30416088800204062,0.7674507653315942
787,30416088800204080,0.7439145120438757
788,30416088800204097,0.7159189761330861
789,30416088800204137,0.8557761117687732
790,30418010100309003,0.04357747321166911
791,30418010100309009,0.04357747321166911
792,30418010100309033,0.017900377599512685
793,30418010100309045,0.1274929294235587
794,30418010100309051,0.14388826284478365
795,30418010100309057,0.13852549624322552
796,30418010100309069,0.038741078760255086
797,30418010100309075,0.01224157342198625
798,30418010100309081,0.03846064570472059
799,30418010100309087,0.04536744715078086
800,30418010100807009,0.009138100064030806
801,30418010100807042,0.011305325974265463
802,30418010100807053,0.0047846729175373805
803,30418010100807119,0.05753805634366447
804,30418010100807130,0.004928326207848534
805,30418010100807152,0.022174685906171283
806,30418010100807163,0.022087344731919634
807,30501088801504004,0.10229362408694596
808,30501088801504012,0.15523553470683948
809,30501088801504069,0.37295634661680666
810,30501088801504111,0.31645143299593803
811,30501088801504132,0.2648096965539718
812,30501088801504153,0.5306571170873595
813,30501088801504159,0.18347435185434482
814,30504088800305021,0.1514968838201457
815,30504088800305081,0.07378237579497592
816,30504088800305111,0.20534778673832493
817,30504088800305141,0.014373105622280993
818,30507088801204018,0.4684437562875106
819,30507088801204024,0.1705348158521718
820,30507088801204042,0.1705348158521718
821,30507088801204043,0.4684437562875106
822,30507088801204097,0.4535277418619927
823,30507088801204115,0.36387445003761787
824,30507088801204133,0.4382817277569904
825,30508010100106013,0.04529079523683905
826,30508010100106022,0.026097331711862543
827,30508010100106031,0.02328338254058034
828,30508010100106040,0.07167708973761165
829,30508010100106049,0.016910412409948464
830,30508010100106058,0.013684828775966534
831,30508010100106067,0.026668809723486262
832,30508010100106094,0.006436914329448937
833,30508010100106121,0.04951774218925701
834,30508010100106130,0.027696203107961448
835,30509020100104011,0.08745192022766113
836,30509020100104027,0.04875898414834939
837,30509020100104059,0.03206340888369069
838,30509020100104075,0.038945657734271256
839,30509020100104107,0.007302982190730855
840,30509020100104123,0.08128666746297936
841,30509020100104155,0.11361083778539348
842,30511088800307001,0.026847434962879283
843,30511088800307021,0.05540195133380496
844,30511088800307082,0.2772964882650142
845,30511088800307102,0.06567855659105525
846,30511088800307108,0.13611172185359788
847,30511088800307126,0.12286423932020443
848,30511088800307144,0.1564316503219765
849,30511088800307166,0.05198468293073627
850,30511088800307184,0.1266882751206994
851,30513088800702003,0.005262843227570536
852,30513088800702017,0.10402991059825555
853,30513088800702024,0.09340135940162993
854,30513088800702038,0.27283501904325663
855,30513088800702045,0.12352833538306099
856,30513088800702066,0.10402991059825555
857,30513088800702087,0.07198479268565744
858,30513088800702108,0.1370158002899125
859,30513088800702129,0.025814685728484135
860,30513088800702192,0.060971678449847036
861,30515088800703020,0.09705470563904826
862,30515088800703038,0.08394251562872855
863,30515088800703056,0.12556804729227933
864,30515088800703100,0.1396366012677218
865,30515088800703118,0.005271583757775622
866,30515088800703136,0.05083507362779145
867,30515088800703154,0.21831656280107034
868,30521088800808003,0.13451562188713415
869,30521088800808020,0.07358608753499364
870,30521088800808035,0.2851568102881061
871,30521088800808053,0.33505537462506435
872,30521088800808069,0.08068544889534272
873,30521088800808085,0.03384664879331782
874,30521088800808100,0.16493187226453954
875,30521088800808117,0.0910288098183987
876,30521088800808149,0.08068544889534272
877,30602088802603002,0.6425453967792112
878,30602088802603017,0.7342760885659404
879,30602088802603033,0.6304624720865346
880,30602088802603048,0.7147519798089119
881,30602088802603063,0.7389121498621737
882,30602088802603078,0.5063507838612228
883,30602088802603093,0.7590710106220754
884,30602088802603108,0.6998381647655042
885,30602088802603123,0.7271653504718778
886,30602088802603138,0.7608686231526308
887,30604010100202057,0.09820124733083181
888,30604010100202079,0.09820124733083181
889,30604010100202123,0.3065474878813989
890,30604010100202167,0.03389576733066126
891,30604010100202189,0.0740642208308202
892,30604010100202211,0.056845794922279785
893,30604010100202255,0.14821630690203083
894,30604010100202277,0.07776239771606644
895,30604010100202299,0.01230366728729636
896,30604088802001001,0.6972999367487601
897,30604088802001013,0.2492644939161258
898,30604088802001019,0.5535593366117021
899,30604088802001031,0.40997398444456334
900,30604088802001055,0.5535593366117021
901,30604088802001073,0.5262214888642436
902,30604088802001091,0.6381283156779816
903,30604088802001109,0.39481534503304455
904,30604088802001127,0.40997398444456334
905,30604088802001145,0.6394678807002787
906,30604088802001163,0.5077934972042014
907,30606088802103022,0.2576744346860707
908,30606088802103036,0.0850464160167781
909,30606088802103097,0.09367435419065943
910,30606088802103104,0.05419907655984897
911,30606088802103135,0.1846918898615002
912,30606088802103154,0.1323642097688027
913,30606088802103172,0.3245081560255829
914,30609088801807065,0.15715303661070887
915,30609088801807074,0.1227323589989574
916,30609088801807143,0.1889262654606965
917,30611088802207018,0.3772877733121443
918,30611088802207048,0.11204278756257882
919,30611088802207093,0.3772877733121443
920,30611088802207123,0.3772877733121443
921,30611088802207139,0.3605159466952866
922,30614010100105012,0.06999685870867976
923,30614010100105024,0.03810316307767412
924,30614010100105084,0.02709530148335348
925,30614010100105108,0.09314420956914767
926,30614010100105132,0.08433964027774742
927,30614010100105144,0.0053351628540019526
928,30616088801207001,0.042889220583043425
929,30616088801207019,0.011476880572298927
930,30616088801207073,0.0725876284693356
931,30616088801207109,0.03093088334495134
932,30616088801207121,0.022388409636065948
933,30616088801207145,0.01811520624141579
934,30616088801207152,0.02089744205819661
935,30701088801406022,0.1771516326911805
936,30701088801406040,0.17192096286340242
937,30701088801406058,0.08203509162197352
938,30701088801406112,0.14783490399086335
939,30701088801406130,0.16526291850946004
940,30701088801406149,0.3120241137471337
941,30701088801406167,0.1476158075026275
942,30703088800105002,0.13423909655292204
943,30703088800105020,0.09932722486442647
944,30703088800105027,0.0864009248995731
945,30703088800105040,0.245849591022382
946,30703088800105059,0.19281959617984443
947,30703088800105077,0.10027678797374932
948,30703088800105095,0.12587732142240593
949,30703088800105113,0.17457589901167014
950,30703088800105131,0.156352580496791
951,30704088801302017,0.25699656525744596
952,30704088801302024,0.13663941450132347
953,30704088801302038,0.20101841734949227
954,30704088801302045,0.1978254886441289
955,30704088801302066,0.04633172374918741
956,30704088801302087,0.013531028598188458
957,30704088801302129,0.3062314658974792
958,30704088801302150,0.02459786151151858
959,30705010100105028,0.031819688896719475
960,30705010100105041,0.05366492261990732
961,30705010100105054,0.03461596299461977
962,30705010100105080,0.04276037857153169
963,30705010100105093,0.05366492261990732
964,30705010100105106,0.0548195445254539
965,30705010100105119,0.13123599758055512
966,30705010100105132,0.08017384163037797
967,30705010100105145,0.053004332810752244
968,30705088802405003,0.655526797683031
969,30705088802405024,0.517633238338133
970,30705088802405045,0.3549792621461701
971,30705088802405066,0.04602577063782386
972,30705088802405087,0.6919023670816632
973,30705088802405129,0.5960592170685587
974,30705088802405150,0.6680814027144318
975,30705088802405171,0.6148265487824484
976,30708020100211098,0.028606109363919826
977,30708020100211123,0.13316056897592723
978,30708020100211173,0.17825699596185762
979,30708020100211198,0.10958100859180982
980,30708020100211223,0.007523209680597881
981,30708020100211248,0.060558609486898334
982,30708020100211298,0.14365243124336594
983,30708020100211323,0.022937594921504705
984,30708020100211348,0.02814755331074366
985,30708020100211373,0.02814755331074366
986,30708088801402016,0.5044199288087926
987,30708088801402037,0.34435753182135437
988,30708088801402086,0.5466872052266266
989,30708088801402107,0.5872225490998615
990,30708088801402149,0.4331794180018383
991,30708088801402170,0.2918625844274241
992,30708088801402191,0.4019828598162819
993,30710088801703002,0.04908571033003868
994,30710088801703020,0.1007870149697952
995,30710088801703075,0.06770920011124727
996,30710088801703093,0.16663125668583875
997,30710088801703111,0.04908571033003868
998,30710088801703119,0.08085796824691757
999,30710088801703130,0.049786730295299994
1000,30713088801304004,0.21841684211818607
1001,30713088801304040,0.20266780800308842
1002,30713088801304078,0.16002446480612253
1003,30713088801304096,0.29917236925863105
1004,30713088801304168,0.3819113519528448
1005,30713088801304186,0.22354934254405734
1006,30802088801503021,0.4183457668522486
1007,30802088801503059,0.7111637714185712
1008,30802088801503140,0.6151112486813751
1009,30802088801503158,0.7265928644094032
1010,30802088801503177,0.2868335543590858
1011,30803010100107082,0.030229433771406865
1012,30803010100107124,0.018513469450419782
1013,30803010100107145,0.014477990548907064
1014,30803010100107187,0.051817350259257544
1015,30803010100107208,0.04644047355153435
1016,30803088800603003,0.5192992861715582
1017,30803088800603030,0.3289337780759329
1018,30803088800603059,0.36615072091149115
1019,30803088800603086,0.11548294038300767
1020,30803088800603114,0.2288684628724051
1021,30803088800603143,0.35233291981251524
1022,30803088800603199,0.35233291981251524
1023,30803088800603231,0.20253028367625858
1024,30804088800503003,0.3201085961303529
1025,30804088800503018,0.19652272146765748
1026,30804088800503033,0.5169387288385893
1027,30804088800503048,0.5443484084260732
1028,30804088800503051,0.40100620440913665
1029,30804088800503095,0.5294226929786584
1030,30804088800503110,0.391782957417118
1031,30804088800503140,0.5443484084260732
1032,30901088801202016,0.439960511021712
1033,30901088801202026,0.23596140447942124
1034,30901088801202046,0.4869712190295524
1035,30901088801202061,0.41100524679103667
1036,30901088801202076,0.28216498517444916
1037,30901088801202092,0.2684048671258064
1038,30901088801202107,0.4650307804098246
1039,30901088801202137,0.32178448338708615
1040,30902088802501002,0.06764429418465283
1041,30902088802501029,0.04866755081087022
1042,30902088802501056,0.10804391475458335
1043,30902088802501112,0.23607976411758122
1044,30902088802501139,0.129252116595512
1045,30902088802501140,0.2355034297515512
1046,30902088802501249,0.1886221232636779
1047,30902088803201002,0.28618195912678707
1048,30902088803201014,0.5175919910927822
1049,30902088803201020,0.28618195912678707
1050,30902088803201038,0.2996348095480536
1051,30902088803201056,0.17446218695587148
1052,30902088803201075,0.2498814117745764
1053,30902088803201093,0.22682506331699565
1054,30902088803201129,0.2628579452223969
1055,30902088803201147,0.44135238791637904
1056,30902088803201165,0.3523767647753169
1057,30903080100101027,0.18000908575830607
1058,30903080100101054,0.1600010913180055
1059,30903080100101135,0.08198851595542836
1060,30903080100101162,0.026732631978211706
1061,30903080100101189,0.023960717340920996
1062,30903080100101243,0.29710806922345906
1063,30903080100101351,0.05714046430183078
1064,30903080100101378,0.026736312495735944
1065,30904088800702004,0.31707009871466585
1066,30904088800702016,0.25393582646253676
1067,30904088800702036,0.40191688768235423
1068,30904088800702058,0.1236281865596862
1069,30904088800702076,0.10668711283422332
1070,30904088800702094,0.3513868087519832
1071,30904088800702130,0.2755488456688997
1072,30904088800702148,0.20103801746411054
1073,30904088800702166,0.2723753202101683
1074,30905088801102018,0.14172312501500045
1075,30905088801102033,0.3101334002511849
1076,30905088801102048,0.5829158045225435
1077,30905088801102067,0.2832351388274105
1078,30905088801102079,0.3852440655544768
1079,30905088801102094,0.5173159066995303
1080,30905088801102110,0.25996205753815815
1081,30905088801102125,0.12641212049000172
1082,30905088801102131,0.1712698199067768
1083,30905088801102141,0.34120504842120203
1084,30906020100105011,0.15617419961614806
1085,30906020100105035,0.23850371083336125
1086,30906020100105059,0.0528170955816463
1087,30906020100105067,0.2551017962604739
1088,30906020100105091,0.05430610197561447
1089,31001088801106002,0.035764050260888476
1090,31001088801106053,0.08825054449375448
1091,31001088801106077,0.4494853377899779
1092,31001088801106122,0.09173928030349274
1093,31001088801106126,0.28834132089325326
1094,31001088801106142,0.137683968485838
1095,31001088801106159,0.042824153486646005
1096,31001088801106174,0.15125319332344475
1097,31002088801601004,0.3071270734804949
1098,31002088801601019,0.1472939832407402
1099,31002088801601034,0.4962959794642709
1100,31002088801601049,0.27954826400578897
1101,31002088801601065,0.41870653498936894
1102,31002088801601126,0.21082413407100528
1103,31004010100103032,0.05998176802471806
1104,31004010100103139,0.038667805527157276
1105,31004010100103156,0.034938565300514354
1106,31004010100103173,0.07686697547059095
1107,31004010100103205,0.08859455495811795
1108,31004088800408067,0.03460865725317265
1109,31004088800408100,0.04158252957213987
1110,31004088800408120,0.08547552314708282
1111,31004088800408162,0.05322369880358329
1112,31004088800408203,0.25915540426756667
1113,31004088800408231,0.032891770169780565
1114,31101010100318001,0.008457385896812844
1115,31101010100318013,0.051001586469001575
1116,31101010100318025,0.018471119989114368
1117,31101010100318037,0.03339744877001966
1118,31101010100318061,0.04224191955655964
1119,31101010100318073,0.0045246510174664425
1120,31101010100318085,0.00947919506984484
1121,31101010100318145,0.04770013302516314
1122,31101010100318157,0.018471119989114368
1123,31101010100719011,0.020169072982235345
1124,31101010100719026,0.0055652340060804795
1125,31101010100719101,0.0055652340060804795
1126,31101010100719131,0.0033712611023652378
1127,31101010100719146,0.004198015229287713
1128,31101010100719161,0.013656091390691866
1129,31101010100719176,0.03136975130049445
1130,31101010100719191,0.011375993957721459
1131,31101010100719221,0.08853734791149659
1132,31101010101201014,0.00483224111150328
1133,31101010101201062,0.002843331486032451
1134,31101010101201158,0.009675299956871867
1135,31101010101201182,0.002964410285817746
1136,31101010101201206,0.01082441533275295
1137,31101010101201230,0.005688207405874167
1138,31101010101201254,0.00483224111150328
1139,31101010101201278,0.004163598361279172
1140,31101010101201326,0.011441454030439273
1141,31101010101201350,0.001595854244687938
1142,31201088800101003,0.19534264963672654
1143,31201088800101024,0.219269998561319
1144,31201088800101057,0.2079895690977255
1145,31201088800101072,0.25683572796018017
1146,31201088800101076,0.35270697568873793
1147,31201088800101088,0.40488755338804605
1148,31201088800101118,0.06651451134780423
1149,31201088800101133,0.09849338110725812
1150,31201088800303020,0.2847531703893832
1151,31201088800303056,0.4549689829197266
1152,31201088800303074,0.4549689829197266
1153,31201088800303099,0.1018232689621411
1154,31201088800303112,0.3776528359919602
1155,31201088800504004,0.22302552943597695
1156,31201088800504052,0.15608518890365589
1157,31201088800504083,0.32788696394341715
1158,31201088800504142,0.1819790399363106
1159,40101088802202007,0.18813712033400892
1160,40101088802202062,0.08564531031592665
1161,40101088802202073,0.16374285091885749
1162,40101088802202205,0.16374285091885749
1163,40101088802202271,0.23386945927296113
1164,40101088802202304,0.3030174247401181
1165,40106088801302001,0.5857039034130294
1166,40106088801302015,0.6058313633940517
1167,40106088801302022,0.5337955412171301
1168,40106088801302036,0.6323400255517192
1169,40106088801302064,0.264180257649938
1170,40106088801302085,0.44202285890702675
1171,40106088801302127,0.3669596193353273
1172,40113088800501001,0.7354085121927101
1173,40113088800501016,0.2664498127597413
1174,40113088800501062,0.705798227283003
1175,40113088800501109,0.7632980397958532
1176,40113088800501136,0.7027312580989815
1177,40116020100103030,0.14958760756391093
1178,40116020100103048,0.29248646339590867
1179,40116020100103066,0.1645123266595722
1180,40116020100103102,0.29248646339590867
1181,40116020100103120,0.6128696659770119
1182,40116020100103138,0.3857654377961216
1183,40116020100103174,0.29248646339590867
1184,40116020100103192,0.4262277675692689
1185,40116020100103210,0.29248646339590867
1186,40117010100211008,0.03516071675883405
1187,40117010100211018,0.03583641968859534
1188,40117010100211048,0.0030483830861631972
1189,40117010100211058,0.0051093392425928886
1190,40117010100211098,0.05724677592130083
1191,40117010100211118,0.005690142589038716
1192,40117010100211138,0.00649806051069402
1193,40118088802402004,0.8788043502840901
1194,40118088802402018,0.9267265616180217
1195,40118088802402025,0.9267265616180217
1196,40118088802402039,0.9008657284526111
1197,40118088802402067,0.8004908943146583
1198,40118088802402088,0.8952108340358363
1199,40118088802402109,0.8004908943146583
1200,40118088802402130,0.9379210724565233
1201,40118088802402151,0.7160875742040126
1202,40118088802402172,0.899542848210558
1203,40204088801105004,0.3271788822887953
1204,40204088801105022,0.4027926803831259
1205,40204088801105040,0.09263239645013688
1206,40204088801105059,0.040516743038498386
1207,40204088801105078,0.006918885984631635
1208,40204088801105088,0.10577552690312073
1209,40204088801105118,0.032025895183995526
1210,40204088801105137,0.053801833363158004
1211,40204088801105176,0.021827414502233758
1212,40210088801102004,0.5662467731344081
1213,40210088801102014,0.43606178987006844
1214,40210088801102019,0.23120144131226128
1215,40210088801102034,0.43505028048195493
1216,40210088801102064,0.19978653707653368
1217,40210088801102079,0.21097705078067305
1218,40210088801102109,0.33073152070534495
1219,40210088801102124,0.4855473254518846
1220,40210088801102139,0.12004234618363246
1221,40214010200204012,0.19870088191580546
1222,40214010200204024,0.20804842851595476
1223,40214010200204036,0.0788139671689825
1224,40214010200204048,0.016896651770139753
1225,40214010200204060,0.0813670119135453
1226,40214010200204096,0.2316677581925379
1227,40214010200204120,0.15421272655486976
1228,40214010200204132,0.06998456130612757
1229,40214088801801002,0.07096856484264548
1230,40214088801801020,0.16287073426007323
1231,40214088801801038,0.2422403534495499
1232,40214088801801057,0.08987759933834401
1233,40214088801801075,0.014603801486601675
1234,40214088801801093,0.08449954382074702
1235,40214088801801111,0.26915012830786506
1236,40214088801801148,0.046248215630645274
1237,40302088801803002,0.004067655127599296
1238,40302088801803003,0.03909208959387483
1239,40302088801803025,0.28145833509846596
1240,40302088801803061,0.48308838654180397
1241,40302088801803079,0.06268792473697321
1242,40302088801803115,0.807858969622087
1243,40302088801803133,0.3292643071764697
1244,40302088801803169,0.11087173164902625
1245,40308010100108001,0.04922133298906703
1246,40308010100108035,0.18776082683532502
1247,40308010100108052,0.10430658131669147
1248,40308010100108069,0.6162811696611877
1249,40308010100108103,0.6162811696611877
1250,40308010100108120,0.5902401470331461
1251,40308088800401004,0.023233782466495323
1252,40308088800401016,0.026782281277355945
1253,40308088800401022,0.0472817203551995
1254,40308088800401034,0.2507095398290473
1255,40308088800401040,0.057552488736747
1256,40308088800401058,0.12826193677217743
1257,40308088800401076,0.03281551038239881
1258,40308088800401130,0.13631427919768813
1259,40308088800401166,0.01787487188472496
1260,40314088800602003,0.033154079359902174
1261,40314088800602024,0.619815414363546
1262,40314088800602040,0.03781712596329994
1263,40314088800602085,0.1739893049117606
1264,40314088800602100,0.1771821686424429
1265,40314088800602145,0.05968155880911281
1266,40321010100214018,0.041947658201041745
1267,40321010100214040,0.02018060878099885
1268,40321010100214051,0.020790802189773576
1269,40321010100214062,0.0015737303974451573
1270,40321010100214073,0.009986115058668005
1271,40321010100214095,0.03939831960171691
1272,40321010100214106,0.008686731007766504
1273,40321010100214139,0.01815988369918201
1274,40321010100214150,0.001792317043926939
1275,40321010100214161,0.026855872940269265
1276,40401088801103004,0.12218611635385435
1277,40401088801103022,0.017385321885196127
1278,40401088801103040,0.14324554779753224
1279,40401088801103058,0.0017274272897346695
1280,40401088801103085,0.04573552326080283
1281,40401088801103128,0.1436381142163207
1282,40401088801103164,0.16426958092339014
1283,40405088801902014,0.04424468469701629
1284,40405088801902020,0.11129586797854658
1285,40405088801902056,0.1503383026791656
1286,40405088801902074,0.0510064232623984
1287,40405088801902092,0.5185591382205459
1288,40405088801902128,0.581537207055021
1289,40405088801902146,0.0634121428220559
1290,40405088801902164,0.17562671208208974
1291,40410088800701002,0.05344915004248124
1292,40410088800701016,0.04406586119785143
1293,40410088800701037,0.20412169279379497
1294,40410088800701065,0.13670838066213908
1295,40410088800701091,0.15617634962487
1296,40410088800701107,0.229026385613156
1297,40410088800701149,0.4385754472843871
1298,40412010100104029,0.2526877744562704
1299,40412010100104046,0.7623481623069456
1300,40412010100104131,0.7231046578544351
1301,40412010100104148,0.0645009280965886
1302,40412010100104165,0.0944597583054515
1303,40412010100104182,0.32173930560402836
1304,40414088801702004,0.4658476508494803
1305,40414088801702028,0.27699125939474273
1306,40414088801702044,0.03446380919202891
1307,40414088801702052,0.1464940232591763
1308,40414088801702076,0.02971816522090701
1309,40414088801702100,0.03526578096126609
1310,40414088801702124,0.03179986635973755
1311,40414088801702148,0.14382271746350897
1312,40414088801702172,0.09055045753393344
1313,40414088801702196,0.029613950349591977
1314,40414088801702220,0.0441374299647629
1315,40503088803104015,0.059106883902229616
1316,40503088803104040,0.014030908718057936
1317,40503088803104043,0.11966633424273986
1318,40503088803104053,0.010189480141697082
1319,40503088803104065,0.028136018860579048
1320,40503088803104077,0.08712834292199767
1321,40503088803104103,0.0064828451349748005
1322,40508088803103034,0.10116189831970537
1323,40508088803103080,0.06296114624259702
1324,40508088803103095,0.032552706132105216
1325,40508088803103115,0.08965615446198533
1326,40512010100104013,0.09300405841092765
1327,40512010100104037,0.02282806528592601
1328,40512010100104061,0.07858347559859019
1329,40512010100104085,0.10318631233062332
1330,40512010100104109,0.09630076913346507
1331,40512010100104133,0.031584118210134876
1332,40512010100104157,0.15558192430385365
1333,40512010100104181,0.11028355865315746
1334,40512010100104229,0.20167820781819695
1335,40513088802405002,0.051360797649574706
1336,40513088802405021,0.032685106778997476
1337,40513088802405031,0.0029407044530770816
1338,40513088802405041,0.03258866344748468
1339,40513088802405062,0.007937260834499093
1340,40513088802405081,0.08857099290090822
1341,40513088802405100,0.07889286881181456
1342,40513088802405146,0.005013929525655187
1343,40513088802405165,0.08460767951729381
1344,40513088802405183,0.058072007549984615
1345,40520010100113026,0.0027745801630329526
1346,40520010100113052,0.037302385271937785
1347,40520010100113091,0.020050008843204827
1348,40520010100113104,0.0013143355488111983
1349,40520010100113156,0.0044409942723500125
1350,40520010100113182,0.016957326607375405
1351,40520010100113195,0.045130891783753055
1352,40601020100102014,0.023454201738276486
1353,40601020100102030,0.0837345210100918
1354,40601020100102046,0.017650673171529418
1355,40601020100102094,0.0818538283124729
1356,40601020100102142,0.0042009834724657125
1357,40601020100102158,0.007997383217280205
1358,40601088802303005,0.23318834138680508
1359,40601088802303020,0.19551471929371483
1360,40601088802303035,0.26904961685405926
1361,40601088802303061,0.13441607644749196
1362,40601088802303096,0.23318834138680508
1363,40601088802303126,0.3043666002530207
1364,40601088802303141,0.0780881720286966
1365,40605088801004145,0.09716519735303882
1366,40608088801902002,0.05718873199995798
1367,40608088801902017,0.03111009965045759
1368,40608088801902047,0.06581257873491114
1369,40608088801902062,0.009227432589516329
1370,40608088801902108,0.019452377327771556
1371,40608088801902123,0.021766145520814767
1372,40608088801902138,0.008408995301725227
1373,40701088801502007,0.11181158687200067
1374,40701088801502043,0.11221335260738788
1375,40701088801502190,0.06805655570756894
1376,40701088801502263,0.08966883968177017
1377,40701088801502301,0.12413552458142192
1378,40701088801502311,0.16675473672398394
1379,40701088801502376,0.12130717198738707
1380,40701088801502432,0.05853225844447021
1381,40704088801002002,0.017398718221242806
1382,40704088801002010,0.05018789784800526
1383,40704088801002014,0.01856602398004643
1384,40704088801002022,0.061046465679524535
1385,40704088801002038,0.05836054603881838
1386,40704088801002050,0.08644369010243376
1387,40704088801002074,0.0066778189278770194
1388,40704088801002086,0.07147350100745214
1389,40704088801002098,0.02993835949408998
1390,40704088801002110,0.04327865454489018
1391,40707010100104023,0.019210205105971052
1392,40707010100104050,0.006490527935221572
1393,40707010100104068,0.07928411510869923
1394,40707010100104086,0.11383059207411765
1395,40707010100104158,0.034265973695228644
1396,40707010100104176,0.251707416875133
1397,40707010100104266,0.01912711643144866
1398,40707088802702003,0.10310363224503048
1399,40707088802702015,0.08058632877333252
1400,40707088802702050,0.05978831602162869
1401,40707088802702052,0.08058632877333252
1402,40707088802702066,0.2160799124029671
1403,40707088802702112,0.15449170130414622
1404,40707088802702143,0.21269491967489113
1405,40712088802302019,0.02379613054617762
1406,40712088802302050,0.03266701831105721
1407,40712088802302080,0.08896434119590725
1408,40712088802302095,0.02622771144332287
1409,40712088802302110,0.027134552526733035
1410,40712088802302125,0.11234711975347376
1411,40713010100209021,0.024665737025714618
1412,40713010100209069,0.012215464544622672
1413,40713010100209105,0.1187220612416717
1414,40713010100209129,0.003097987453848452
1415,40713010100209141,0.006216445446581727
1416,40713010100209165,0.023270659376724723
1417,40713010100209177,0.018922243385663326
1418,40806088800802006,0.3322349454185872
1419,40806088800802024,0.19791250585041303
1420,40806088800802042,0.3901533413505881
1421,40806088800802079,0.7097994631283083
1422,40806088800802097,0.6857804909288622
1423,40806088800802115,0.2512833200455161
1424,40806088800802133,0.628894640922888
1425,40806088800802169,0.45838488126020016
1426,40808010100107004,0.012538004903551104
1427,40808010100107011,0.03996819781269801
1428,40808010100107018,0.08960939209536543
1429,40808010100107025,0.04861005144915536
1430,40808010100107032,0.12453950576419559
1431,40808010100107039,0.15969237802256797
1432,40808010100107067,0.08702746280091675
1433,40808010100107074,0.04675025888807945
1434,40812088802401022,0.02476028193135403
1435,40812088802401040,0.029001702975325908
1436,40812088802401058,0.039029905908788284
1437,40812088802401076,0.014449276406433278
1438,40812088802401113,0.1902549822576031
1439,40812088802401131,0.04820664553374244
1440,40812088802401148,0.020582623257468333
1441,40812088802401150,0.07244084646046803
1442,40812088802401168,0.035747294040525034
1443,40817088802801047,0.08606864518155173
1444,40817088802801077,0.08146200702774009
1445,40817088802801092,0.020723297669681444
1446,40817088802801122,0.10911282272766028
1447,40817088802801137,0.06271342840333263
1448,40825010100102089,0.0047654471856720506
1449,40825010100102182,0.006172312257466141
1450,40825010100102213,0.03317590684539494
1451,40825010100102368,0.016266095354205472
1452,40825010100102430,0.01868770811588268
1453,40901088800304054,0.040838903372032546
1454,40901088800304075,0.06328198082239131
1455,40901088800304125,0.016635045514595263
1456,40901088800304144,0.06664366046168574
1457,40901088800304166,0.04808450999178206
1458,40901088800304188,0.026780392228700423
1459,40907088800105017,0.10092346568329576
1460,40907088800105044,0.06799704529354883
1461,40907088800105073,0.029539748382260436
1462,40907088800105100,0.2094882872827582
1463,40907088800105127,0.029539748382260436
1464,40907088800105236,0.05150409368617173
1465,40907088800105241,0.14078898391292152
1466,40907088800105264,0.1228229319228196
1467,40909010100105003,0.007066513956287596
1468,40909010100105015,0.010680018510473904
1469,40909010100105033,0.04078848181759679
1470,40909010100105045,0.02104982944298355
1471,40909010100105063,0.062244569490614764
1472,40910088801104023,0.14034054147690794
1473,40910088801104040,0.0681598544092202
1474,40910088801104090,0.26198969583989173
1475,40910088801104124,0.05303575929492421
1476,40910088801104140,0.16807151432196912
1477,40910088801104155,0.779057202273204
1478,40913088801004007,0.02742929060378921
1479,40913088801004009,0.29687018091367445
1480,40913088801004025,0.08589012893419114
1481,40913088801004076,0.013207932227099924
1482,40913088801004091,0.1667327471494457
1483,40913088801004106,0.028895529327080133
1484,40913088801004121,0.11264094723339901
1485,40913088801004126,0.010614029840854501
1486,40913088801004158,0.05985324532746225
1487,40914010100212018,0.03958482068321047
1488,40914010100212031,0.026053229927790304
1489,40914010100212044,0.09348590265003531
1490,40914010100212057,0.04942089246879834
1491,40914010100212070,0.0014763124823576844
1492,40914010100212096,0.026564228316885884
1493,40914010100212109,0.03677881771672456
1494,40914010100212122,0.03632970795411801
1495,40914010100212135,0.02229728830528385
1496,40914010100212148,0.017802499005238948
1497,40914010100212161,0.009493325723789728
1498,40914010100212174,0.03485514787623724
1499,41005088800403002,0.01919120499411615
1500,41005088800403012,0.09419631978869124
1501,41005088800403017,0.05200430567553494
1502,41005088800403032,0.013221853283353183
1503,41005088800403047,0.030595143602509863
1504,41005088800403062,0.06485596987330014
1505,41005088800403107,0.011511543729372273
1506,41005088800403122,0.010048193201517775
1507,41005088800403137,0.029606923148970864
1508,41009088803605009,0.06976172997636994
1509,41009088803605024,0.26182474247525117
1510,41009088803605042,0.06457557613592549
1511,41009088803605070,0.1262072098234163
1512,41009088803605085,0.04480728881425708
1513,41009088803605100,0.018677655695209187
1514,41009088803605115,0.08343535806564231
1515,41009088803605130,0.2245900597796293
1516,41013088802203002,0.15798311437565055
1517,41013088802203022,0.05919594810456094
1518,41013088802203056,0.14837035168677284
1519,41013088802203080,0.11959581169139928
1520,41013088802203098,0.07773454091701971
1521,41013088802203117,0.06620422064868632
1522,41016088800104002,0.07497661980359842
1523,41016088800104040,0.07845350011266516
1524,41016088800104078,0.04559226436643776
