"","hh_id","hh_weight","urban","poor_npl1","pred_score_pr_full"
"2779",15010100329037,732.741149902344,1,0,0.0635733958646209
"2780",15010100329145,732.741149902344,1,0,0.0304071699671722
"2781",6040200801013,1049.82092285156,0,1,0.241360939471417
"2782",4081702801092,9607.2412109375,0,0,0.299813562391311
"2783",1060100315053,1093.82702636719,1,0,0.0160526131415023
"2784",4121600101004,7334.26220703125,0,0,0.134919415453446
"2785",7101600109031,5039.255859375,1,0,0.230650461122524
"2786",13010100704163,214.501235961914,0,0,0.0837211387414344
"2787",7060201501165,3615.33276367188,0,0,0.654085910694104
"2788",3040301401110,10250.4267578125,0,0,0.165134886872908
"2789",7120102802107,524.056335449219,0,0,0.43681653008148
"2790",4010102202062,6071.59326171875,0,0,0.287492189927297
"2791",3071301304114,7887.3623046875,0,0,0.182173779068842
"2792",7100602401100,6991.92431640625,0,1,0.365600192323671
"2793",4180301004086,4874.33740234375,0,0,0.0750456368985079
"2794",1040101204136,2849.8271484375,0,0,0.200548447416975
"2795",1030700709025,2441.37475585938,0,0,0.379486193735871
"2796",6020100802164,2400.23022460938,0,0,0.0361252358997212
"2797",1020601301162,3835.10131835938,0,1,0.241360939471417
"2798",4011700211108,5990.58251953125,1,1,0.173489123021273
"2799",5020704801077,119.236228942871,0,1,0.422260281198631
"2800",3011400816041,12936.783203125,0,0,0.299813562391311
"2801",1040400103011,1680.24951171875,0,0,0.263779933900726
"2802",7100602401154,6991.92431640625,0,1,0.407837830139413
"2803",3070502405087,5481.625,0,1,0.165134886872908
"2804",3060202603093,9933.0048828125,0,1,0.299813562391311
"2805",4070101502301,5644.33984375,0,0,0.466233110506826
"2806",15010201002016,352.391265869141,0,0,0.165134886872908
"2807",1010500204049,3921.96020507812,0,1,0.173489123021273
"2808",3030501101130,4724.1357421875,0,1,0.230650461122524
"2809",7221900511062,502.945098876953,1,0,0.0341126456974617
"2810",3011602804129,7507.1787109375,0,0,0.365600192323671
"2811",6020100802072,2400.23022460938,0,0,0.103847064608836
"2812",15010100807130,903.463073730469,1,0,0.0428710395500606
"2813",1050302304039,1060.61352539062,0,0,0.0635733958646209
"2814",1030900101091,1902.123046875,1,0,0.0635733958646209
"2815",2030600601006,565.867980957031,0,1,0.379486193735871
"2816",12010100401096,372.639739990234,0,1,0.555071346274374
"2817",4030800401076,6262.3564453125,0,0,0.241360939471417
"2818",4100500403017,14199.263671875,0,0,0.0984469410298499
"2819",1060100303153,1008.89300537109,1,0,0.0304071699671722
"2820",14021000422052,4761.22705078125,1,0,0.0361252358997212
"2821",4160101109065,948.273254394531,1,0,0.0404984211701228
"2822",12010100401002,372.639739990234,0,1,0.466233110506826
"2823",14060200227044,2734.21728515625,1,0,0.0601270190686743
"2824",1040900306122,2794.93505859375,1,1,0.182173779068842
"2825",4110401304113,6767.27978515625,0,1,0.451482437620592
"2826",4090900105039,1534.08044433594,1,1,0.210243096107187
"2827",1060100423004,267.028381347656,1,0,0.0287036550600411
"2828",5090303404023,285.904693603516,0,0,0.103847064608836
"2829",7090600104110,2190.12646484375,1,0,0.0710245090057117
"2830",3051100307001,5294.03662109375,0,0,0.0710245090057117
"2831",7041700202066,12057.189453125,0,0,0.451482437620592
"2832",7170200104040,1721.02453613281,1,0,0.109507422216741
"2833",7200101203058,3236.5068359375,0,0,0.299813562391311
"2834",3050101504159,1210.51257324219,0,1,0.128134536440523
"2835",5090400302014,3452.86206054688,0,0,0.263779933900726
"2836",4050303104002,21020.689453125,0,0,0.241360939471417
"2837",2010300204125,3111.69189453125,1,0,0.0404984211701228
"2838",3100201601096,2748.33666992188,0,1,0.495886409053537
"2839",4011802402130,6028.7900390625,0,1,0.510737006120477
"2840",14080100129019,2428.1123046875,1,0,0.0508101101760958
"2841",7050201705073,4049.13940429688,0,0,0.210243096107187
"2842",3060202603002,9933.0048828125,0,1,0.191192611506011
"2843",7221900115124,1029.3623046875,1,0,0.0241309010396795
"2844",3090600105035,2761.865234375,1,0,0.338506306399831
"2845",4091301004091,12414.8798828125,0,1,0.0750456368985079
"2846",15010100253061,1589.76953125,1,0,0.0883927022860821
"2847",4100903605145,15875.5830078125,0,0,0.0304071699671722
"2848",3011100102119,3666.060546875,1,0,0.0635733958646209
"2849",5090400302030,3452.86206054688,0,1,0.407837830139413
"2850",1030300605100,1279.66650390625,0,0,0.165134886872908
"2851",4190100103012,3895.69604492188,0,0,0.0635733958646209
"2852",3011801204025,1864.86059570312,1,0,0.048020162430788
"2853",4041000701149,14221.8798828125,0,1,0.43681653008148
"2854",3030302404069,6076.18701171875,0,0,0.134919415453446
"2855",4170600124146,12037.0107421875,1,0,0.014279899746449
"2856",7020200105068,1494.48815917969,1,0,0.0710245090057117
"2857",1010700116104,4280.70361328125,1,0,0.0837211387414344
"2858",7011202605014,5791.6826171875,0,0,0.191192611506011
"2859",4190400101003,4982.833984375,0,0,0.481043066630644
"2860",13010100704091,214.501235961914,0,0,0.128134536440523
"2861",1050200712020,413.561126708984,0,0,0.0710245090057117
"2862",3011400816091,964.898193359375,0,1,0.555071346274374
"2863",15010202404028,376.618011474609,0,0,0.612734250019717
"2864",3071301304078,7887.3623046875,0,0,0.165134886872908
"2865",7030200501073,2365.28662109375,0,0,0.241360939471417
"2866",1060100315101,1093.82702636719,1,0,0.121642880258756
"2867",14080700620066,2934.72241210938,1,1,0.115436564602073
"2868",3080300107229,4093.037109375,1,0,0.142005046345721
"2869",4032100214106,6127.779296875,1,0,0.018041364204021
"2870",3090501102094,5463.38330078125,0,0,0.312431448978128
"2871",14040100822058,4288.7802734375,1,0,0.048020162430788
"2872",1030501202174,1774.88024902344,0,0,0.128134536440523
"2873",3031001701157,5395.47314453125,0,0,0.0710245090057117
"2874",7111100401029,2578.56225585938,1,0,0.0932983926987894
"2875",4041401702052,8474.2744140625,0,0,0.191192611506011
"2876",3020700110025,4544.451171875,1,0,0.121642880258756
"2877",3010900112023,4784.68994140625,1,0,0.128134536440523
"2878",4091001104073,12500.814453125,0,1,0.165134886872908
"2879",7200500107010,1658.59619140625,1,0,0.0537529999302516
"2880",2030200102057,332.308502197266,0,0,0.0361252358997212
"2881",14040100822193,4288.7802734375,1,0,0.0750456368985079
"2882",1040900306012,2794.93505859375,1,0,0.0287036550600411
"2883",7070600103017,3887.69897460938,1,0,0.0568561301025455
"2884",5020400624004,1680.125,1,0,0.0382518632062375
"2885",14031300526069,3596.89404296875,1,0,0.0710245090057117
"2886",1021200416004,2164.1845703125,1,0,0.0837211387414344
"2887",1050302304148,1060.61352539062,0,0,0.0750456368985079
"2888",7140101303168,378.111694335938,0,0,0.210243096107187
"2889",1060100315017,1093.82702636719,1,0,0.0160526131415023
"2890",3020900104076,2174.17553710938,1,0,0.048020162430788
"2891",7170100103110,441.780029296875,0,0,0.525568675069212
"2892",7221900606018,756.632202148438,1,0,0.0537529999302516
"2893",14021000422160,4761.22705078125,1,0,0.0404984211701228
"2894",7200800805013,3701.30029296875,0,0,0.287492189927297
"2895",7080100401196,1221.73303222656,0,0,0.220277262147605
"2896",3070500105080,1871.35595703125,1,0,0.048020162430788
"2897",7090600104088,2190.12646484375,1,0,0.121642880258756
"2898",7101600109251,5039.255859375,1,0,0.128134536440523
"2899",1050302304015,1060.61352539062,0,0,0.048020162430788
"2900",5090400101035,956.449768066406,1,0,0.365600192323671
"2901",7140100402111,352.107818603516,0,0,0.173489123021273
"2902",7190102302002,642.417358398438,0,0,0.466233110506826
"2903",3090300101378,13192.4814453125,1,0,0.0341126456974617
"2904",4091400212109,4211.0419921875,1,0,0.0255701749319153
"2905",14030300904096,4180.865234375,1,0,0.241360939471417
"2906",3060202603108,9933.0048828125,0,1,0.191192611506011
"2907",13010100102114,210.573791503906,0,0,0.0883927022860821
"2908",1020601301180,208.429428100586,0,1,0.0568561301025455
"2909",7170100103001,441.780029296875,0,0,0.252405599900413
"2910",1050200201142,720.011108398438,0,1,0.263779933900726
"2911",4190100103122,3895.69604492188,0,0,0.0984469410298499
"2912",3100201601004,2748.33666992188,0,0,0.338506306399831
"2913",3041200105056,3101.9599609375,1,0,0.0453760853187189
"2914",6030503003009,2496.76928710938,0,0,0.275477962944394
"2915",1020700101027,2459.8681640625,1,0,0.048020162430788
"2916",12030240301132,46.4328079223633,0,1,0.0710245090057117
"2917",3030100204021,6068.82958984375,0,0,0.70571976031729
"2918",3090203201147,3384.3935546875,0,0,0.495886409053537
"2919",3061102207003,11540.9443359375,0,1,0.191192611506011
"2920",2010600402092,481.007904052734,0,0,0.495886409053537
"2921",1060100423007,267.028381347656,1,0,0.0341126456974617
"2922",15010202801070,33.399600982666,0,0,0.0270929102052507
"2923",3041800807130,1804.19555664062,1,0,0.0428710395500606
"2924",15010201201112,272.025665283203,0,0,0.299813562391311
"2925",4032100214150,6127.779296875,1,0,0.0241309010396795
"2926",7010300404192,1450.88818359375,0,1,0.365600192323671
"2927",7180101001063,765.027770996094,0,1,0.299813562391311
"2928",5090400101140,956.449768066406,1,0,0.263779933900726
"2929",2030200102038,1196.310546875,0,0,0.338506306399831
"2930",5020408901055,3159.33374023438,0,0,0.407837830139413
"2931",7111100401020,2578.56225585938,1,0,0.0453760853187189
"2932",7021100311191,4669.89794921875,1,0,0.103847064608836
"2933",3030801617033,5348.39794921875,0,0,0.157106473346741
"2934",7200203802014,3260.85961914062,0,1,0.338506306399831
"2935",5090201201004,5685.6171875,0,0,0.312431448978128
"2936",7011000102019,2627.05419921875,1,0,0.0428710395500606
"2937",7200101203034,3236.5068359375,0,0,0.241360939471417
"2938",3060402001127,7353.31396484375,0,0,0.165134886872908
"2939",14090300303123,3221.56518554688,1,0,0.0672031884080853
"2940",2030200102080,1196.310546875,0,0,0.393572407491677
"2941",15010200404063,353.654937744141,0,0,0.0672031884080853
"2942",1040400103047,1680.24951171875,0,0,0.43681653008148
"2943",4041200104199,6167.39892578125,1,0,0.109507422216741
"2944",15010201401034,302.147552490234,0,0,0.220277262147605
"2945",15010100253013,1589.76953125,1,0,0.0322084331646346
"2946",1030900101061,1902.123046875,1,0,0.0635733958646209
"2947",3090203201002,3384.3935546875,0,1,0.191192611506011
"2948",14030400252119,3799.77465820312,1,0,0.0672031884080853
"2949",13010100905033,318.431823730469,0,0,0.510737006120477
"2950",4110801402130,8612.818359375,0,0,0.0883927022860821
"2951",3040901203004,9251.3330078125,0,1,0.365600192323671
"2952",4060501004001,14205.49609375,0,0,0.165134886872908
"2953",4090900105027,1534.08044433594,1,1,0.0270929102052507
"2954",3011200203039,8908.4228515625,0,1,0.407837830139413
"2955",1020800603049,2757.5478515625,0,0,0.220277262147605
"2956",6040200801111,1049.82092285156,0,1,0.35193411871928
"2957",7090500303092,3045.65356445312,0,0,0.299813562391311
"2958",4080800107004,2271.064453125,1,0,0.0568561301025455
"2959",4011700211028,5990.58251953125,1,0,0.0341126456974617
"2960",13010100303104,151.151657104492,0,0,0.0710245090057117
"2961",3100201601126,2748.33666992188,0,0,0.540355366403058
"2962",14080700620096,2934.72241210938,1,1,0.241360939471417
"2963",1040900306155,2794.93505859375,1,0,0.0341126456974617
"2964",1020401702033,4059.95434570312,0,1,0.275477962944394
"2965",6020400402103,258.661193847656,0,0,0.0255701749319153
"2966",14070400424029,3921.86303710938,1,0,0.0635733958646209
"2967",1020700101177,2459.8681640625,1,0,0.0227707467364513
"2968",6020400402200,2871.13940429688,0,0,0.0710245090057117
"2969",15010200704110,273.377105712891,0,0,0.109507422216741
"2970",2010300102019,1225.01513671875,0,0,0.379486193735871
"2971",7180101001138,765.027770996094,0,0,0.451482437620592
"2972",7200500107066,1658.59619140625,1,0,0.142005046345721
"2973",14090601008006,2734.87963867188,1,0,0.128134536440523
"2974",7200203802020,3260.85961914062,0,0,0.299813562391311
"2975",7090900601150,3972.13989257812,0,1,0.165134886872908
"2976",4021401801020,7506.3388671875,0,0,0.103847064608836
"2977",7120100102132,552.863525390625,0,0,0.109507422216741
"2978",1040101204063,2849.8271484375,0,0,0.128134536440523
"2979",3090101202031,4374.0234375,0,1,0.495886409053537
"2980",3011400816152,12936.783203125,0,0,0.241360939471417
"2981",1060100303168,1008.89300537109,1,0,0.0151407322863641
"2982",7100901703164,4584.921875,0,0,0.598546091587627
"2983",1020401702138,4059.95434570312,0,0,0.0883927022860821
"2984",1030700709097,2441.37475585938,0,0,0.115436564602073
"2985",3030302404054,6076.18701171875,0,1,0.312431448978128
"2986",7070600103032,3887.69897460938,1,0,0.103847064608836
"2987",7150104404227,1436.97644042969,0,1,0.407837830139413
"2988",7100901703110,4584.921875,0,0,0.640523935198808
"2989",13010101603002,228.784576416016,0,0,0.128134536440523
"2990",4011700211048,5990.58251953125,1,0,0.0341126456974617
"2991",1040101204118,2849.8271484375,0,0,0.555071346274374
"2992",1030300605066,2445.58471679688,0,0,0.121642880258756
"2993",7110800501075,2132.11499023438,0,0,0.481043066630644
"2994",14040400410026,6251.00634765625,1,0,0.0170184648228606
"2995",12030240301089,458.756195068359,0,0,0.338506306399831
"2996",3060400202079,15901.16015625,1,0,0.0932983926987894
"2997",3070500105119,1871.35595703125,1,0,0.0932983926987894
"2998",2010400201119,481.515289306641,0,0,0.407837830139413
"2999",3070801402016,5700.29150390625,0,1,0.287492189927297
"3000",7070600103119,3887.69897460938,1,1,0.612734250019717
"3001",4051200104133,3826.20825195312,1,0,0.0270929102052507
"3002",3080300107208,4093.037109375,1,0,0.0932983926987894
"3003",4110401304022,6767.27978515625,0,0,0.128134536440523
"3004",7041700202087,12057.189453125,0,1,0.56969137417668
"3005",7120102802012,524.056335449219,0,0,0.230650461122524
"3006",14050300433056,2544.36279296875,1,0,0.0241309010396795
"3007",4050303104043,4777.42919921875,0,0,0.252405599900413
"3008",7061000902076,3937.53784179688,0,0,0.56969137417668
"3009",14070400424169,3921.86303710938,1,1,0.0635733958646209
"3010",7050201705055,4049.13940429688,0,0,0.56969137417668
"3011",7021100311176,4669.89794921875,1,0,0.0932983926987894
"3012",4052000113065,4780.880859375,1,0,0.0191245490605839
"3013",13010101405058,183.452667236328,0,0,0.0984469410298499
"3014",4070700104086,3770.01611328125,1,0,0.128134536440523
"3015",14101200731093,5766.6396484375,1,0,0.0304071699671722
"3016",13010101103012,176.022750854492,0,1,0.149398532201863
"3017",14060200227009,2734.21728515625,1,0,0.128134536440523
"3018",2030200102029,1196.310546875,0,0,0.555071346274374
"3019",13010101405040,183.452667236328,0,0,0.0984469410298499
"3020",3030302404022,6076.18701171875,0,1,0.495886409053537
"3021",1050100105175,2317.76318359375,1,0,0.220277262147605
"3022",15010201002088,352.391265869141,0,0,0.525568675069212
"3023",14021000422172,4761.22705078125,1,0,0.0304071699671722
"3024",6020400402127,2871.13940429688,0,1,0.393572407491677
"3025",12030240301200,458.756195068359,0,1,0.0984469410298499
"3026",4120602801020,3872.81713867188,0,0,0.338506306399831
"3027",3010800701125,8636.6396484375,0,0,0.210243096107187
"3028",7170100103246,441.780029296875,0,0,0.338506306399831
"3029",3070800211148,6989.626953125,1,0,0.393572407491677
"3030",12030100704062,749.171997070312,0,1,0.0710245090057117
"3031",1050200201163,720.011108398438,0,1,0.466233110506826
"3032",5090400302001,3452.86206054688,0,0,0.165134886872908
"3033",7061300335172,8828.2421875,1,0,0.0453760853187189
"3034",1010201403016,2492.767578125,0,0,0.540355366403058
"3035",6030100301094,2146.224609375,0,0,0.115436564602073
"3036",15010100329061,732.741149902344,1,0,0.0304071699671722
"3037",1020900602063,3316.28637695312,0,0,0.35193411871928
"3038",15010201401029,302.147552490234,0,0,0.109507422216741
"3039",3050800106031,3997.50903320312,1,0,0.0428710395500606
"3040",4030800401166,6262.3564453125,0,0,0.115436564602073
"3041",4190100103092,3895.69604492188,0,0,0.0304071699671722
"3042",4081702801027,9607.2412109375,0,0,0.128134536440523
"3043",7060300103148,4796.14892578125,1,0,0.0601270190686743
"3044",12030201002033,1110.17834472656,0,0,0.182173779068842
"3045",3080300603143,3176.8017578125,0,1,0.191192611506011
"3046",4160100603116,1520.74694824219,1,0,0.0932983926987894
"3047",1030600608036,1843.87158203125,0,0,0.121642880258756
"3048",15010100211013,1473.75952148438,1,0,0.0672031884080853
"3049",4090700105127,13033.6474609375,0,0,0.0932983926987894
"3050",1030501202022,1774.88024902344,0,0,0.191192611506011
"3051",7060500601039,5351.06494140625,0,1,0.540355366403058
"3052",5010301101040,297.9873046875,0,1,0.510737006120477
"3053",3010900112133,4784.68994140625,1,1,0.312431448978128
"3054",4010102202271,6071.59326171875,0,1,0.220277262147605
"3055",4011802402025,6028.7900390625,0,1,0.312431448978128
"3056",4160101109009,948.273254394531,1,0,0.0508101101760958
"3057",3010800701157,753.1953125,0,0,0.0453760853187189
"3058",7010502502094,4376.744140625,0,0,0.407837830139413
"3059",2010400201024,481.515289306641,0,0,0.555071346274374
"3060",3041800807042,1804.19555664062,1,0,0.0883927022860821
"3061",1030900101081,1902.123046875,1,0,0.0304071699671722
"3062",4031400602024,6515.91650390625,0,1,0.191192611506011
"3063",3090600105067,2761.865234375,1,0,0.115436564602073
"3064",3020900104132,2174.17553710938,1,0,0.048020162430788
"3065",3070500105002,1871.35595703125,1,0,0.121642880258756
"3066",4010102202238,6071.59326171875,0,0,0.241360939471417
"3067",7090900601076,3972.13989257812,0,0,0.0537529999302516
"3068",7160100803098,762.799560546875,0,1,0.365600192323671
"3069",4171100511097,1226.3798828125,1,0,0.0241309010396795
"3070",13010100704127,214.501235961914,0,0,0.0837211387414344
"3071",3010800701020,8636.6396484375,0,0,0.299813562391311
"3072",2010501103008,1958.27490234375,0,0,0.134919415453446
"3073",3041800309057,793.343933105469,1,0,0.200548447416975
"3074",3100400103156,2973.0654296875,1,0,0.0453760853187189
"3075",13010100601098,162.556030273438,0,0,0.165134886872908
"3076",7021100311131,4669.89794921875,1,0,0.0883927022860821
"3077",15010100914113,1849.29016113281,1,0,0.0322084331646346
"3078",7221900636142,791.675476074219,1,0,0.0341126456974617
"3079",14010600632003,7515.55126953125,1,0,0.0304071699671722
"3080",7200800805138,3701.30029296875,0,0,0.407837830139413
"3081",1050301501236,5225.15380859375,0,0,0.312431448978128
"3082",14070400424127,3921.86303710938,1,0,0.0635733958646209
"3083",7200500107026,1658.59619140625,1,0,0.0255701749319153
"3084",2010300204114,3111.69189453125,1,0,0.0537529999302516
"3085",1030501202137,249.983139038086,0,0,0.149398532201863
"3086",4090700105182,13033.6474609375,0,1,0.422260281198631
"3087",4111800102171,3380.72338867188,1,0,0.200548447416975
"3088",13010100405193,8.2069730758667,0,0,0.134919415453446
"3089",1020601301081,3835.10131835938,0,0,0.134919415453446
"3090",5020709201037,1374.41442871094,0,0,0.173489123021273
"3091",7221900636120,791.675476074219,1,0,0.0241309010396795
"3092",4052000113091,4780.880859375,1,0,0.0304071699671722
"3093",15010100807060,903.463073730469,1,1,0.312431448978128
"3094",7060700601033,4166.9375,0,0,0.149398532201863
"3095",4130201103035,7820.263671875,0,0,0.0837211387414344
"3096",6060801401004,315.592651367188,0,1,0.173489123021273
"3097",3120100504041,158.107955932617,0,0,0.312431448978128
"3098",13010101103123,176.022750854492,0,0,0.220277262147605
"3099",3060400202167,15901.16015625,1,0,0.0453760853187189
"3100",13010100405165,163.318771362305,0,0,0.128134536440523
"3101",3011602804226,7507.1787109375,0,0,0.173489123021273
"3102",1060100315069,1093.82702636719,1,0,0.230650461122524
"3103",1020200107073,1781.97839355469,1,0,0.0601270190686743
"3104",3030400906122,5142.27685546875,0,1,0.555071346274374
"3105",14060800822081,3760.16137695312,1,0,0.0304071699671722
"3106",7180100101031,714.294006347656,0,0,0.379486193735871
"3107",3070401302087,5776.54296875,0,0,0.182173779068842
"3108",7100301001190,5229.85009765625,0,1,0.299813562391311
"3109",6030100301140,2146.224609375,0,0,0.165134886872908
"3110",7061300335016,8828.2421875,1,0,0.0537529999302516
"3111",15010200704128,273.377105712891,0,1,0.241360939471417
"3112",2010500404004,3637.67993164062,0,0,0.0932983926987894
"3113",13010101103002,176.022750854492,0,1,0.379486193735871
"3114",15010201401014,302.147552490234,0,0,0.182173779068842
"3115",7090600104033,2190.12646484375,1,0,0.142005046345721
"3116",4011700211008,5990.58251953125,1,0,0.0537529999302516
"3117",7221900723093,800.684936523438,1,0,0.0508101101760958
"3118",7101600109291,5039.255859375,1,0,0.210243096107187
"3119",4090100304144,13522.181640625,0,0,0.149398532201863
"3120",3071301304040,7887.3623046875,0,0,0.210243096107187
"3121",1010500204001,3921.96020507812,0,0,0.220277262147605
"3122",5010200101100,956.449768066406,1,1,0.325333630444357
"3123",5020709201008,907.113525390625,0,0,0.0837211387414344
"3124",4090700105044,13033.6474609375,0,0,0.182173779068842
"3125",15010200404094,353.654937744141,0,0,0.115436564602073
"3126",4032100214161,6127.779296875,1,0,0.0287036550600411
"3127",13010100704072,214.501235961914,0,0,0.0837211387414344
"3128",4030201803011,1450.25598144531,0,0,0.0568561301025455
"3129",7070202904032,399.081726074219,0,0,0.0255701749319153
"3130",6040200801059,70.4577789306641,0,1,0.312431448978128
"3131",13010101405149,183.452667236328,0,0,0.241360939471417
"3132",1030100204032,1550.37329101562,0,1,0.165134886872908
"3133",1020401702078,4059.95434570312,0,0,0.115436564602073
"3134",3050101504047,6536.767578125,0,0,0.241360939471417
"3135",7221900606128,756.632202148438,1,0,0.0428710395500606
"3136",3060602103041,8527.62890625,0,0,0.252405599900413
"3137",5090102802028,4226.74267578125,0,0,0.0883927022860821
"3138",12030201002095,1110.17834472656,0,0,0.165134886872908
"3139",3110101201086,4339.68603515625,1,0,0.0428710395500606
"3140",2010501103044,1958.27490234375,0,0,0.103847064608836
"3141",7221900401017,726.99853515625,1,0,0.115436564602073
"3142",12020300401111,459.094543457031,0,0,0.230650461122524
"3143",4100500403092,14199.263671875,0,0,0.142005046345721
"3144",2030400601137,1036.62329101562,0,0,0.220277262147605
"3145",7150100704130,1786.8193359375,0,1,0.640523935198808
"3146",3020400906018,2429.03369140625,0,1,0.241360939471417
"3147",7111100401092,2578.56225585938,1,0,0.0255701749319153
"3148",5010401102029,263.794097900391,0,1,0.312431448978128
"3149",7101600109011,5039.255859375,1,1,0.121642880258756
"3150",3070500105145,1871.35595703125,1,0,0.0453760853187189
"3151",4170700204034,11831.58203125,0,0,0.149398532201863
"3152",7111100401038,2578.56225585938,1,0,0.0453760853187189
"3153",1060200113131,1546.25256347656,1,0,0.0287036550600411
"3154",7061300335198,8828.2421875,1,0,0.0932983926987894
"3155",14040100822103,4288.7802734375,1,0,0.0750456368985079
"3156",4031400602040,6515.91650390625,0,0,0.048020162430788
"3157",7180102302122,864.749633789062,0,1,0.495886409053537
"3158",7180100101037,714.294006347656,0,1,0.379486193735871
"3159",4121600101065,7334.26220703125,0,0,0.191192611506011
"3160",1040400103137,1680.24951171875,0,0,0.325333630444357
"3161",3090400702036,260.564025878906,0,1,0.275477962944394
"3162",6030503003207,2496.76928710938,0,0,0.182173779068842
"3163",7011000102094,2627.05419921875,1,0,0.0241309010396795
"3164",7080301501094,1543.69860839844,0,0,0.0508101101760958
"3165",1060100532141,910.609069824219,1,0,0.0601270190686743
"3166",15010201805031,364.979370117188,0,0,0.263779933900726
"3167",7180100101091,714.294006347656,0,1,0.275477962944394
"3168",12010100401091,372.639739990234,0,0,0.287492189927297
"3169",14091300632019,2787.74389648438,1,0,0.0241309010396795
"3170",4150101124130,1921.24084472656,1,0,0.0227707467364513
"3171",6030503003240,2496.76928710938,0,1,0.0932983926987894
"3172",7100800105118,3021.98217773438,1,0,0.0932983926987894
"3173",4090100304120,13522.181640625,0,0,0.275477962944394
"3174",15010100613037,593.940673828125,1,0,0.0635733958646209
"3175",4180701106044,4440.45849609375,0,0,0.191192611506011
"3176",3011001806002,7237.576171875,0,1,0.640523935198808
"3177",7200203802074,3260.85961914062,0,1,0.263779933900726
"3178",12030201002070,1110.17834472656,0,0,0.109507422216741
"3179",4091301004025,12414.8798828125,0,0,0.200548447416975
"3180",15010201201039,272.025665283203,0,0,0.451482437620592
"3181",3100101106142,3001.5625,0,0,0.379486193735871
"3182",1040300404074,1783.44506835938,0,1,0.210243096107187
"3183",3020700110014,4544.451171875,1,0,0.0837211387414344
"3184",5090201201003,5685.6171875,0,0,0.173489123021273
"3185",7221900219147,867.316589355469,1,0,0.0883927022860821
"3186",15010201805011,364.979370117188,0,0,0.555071346274374
"3187",13010100405020,163.318771362305,0,0,0.210243096107187
"3188",4101600104040,5972.0390625,1,0,0.0304071699671722
"3189",7111100401065,2578.56225585938,1,0,0.0932983926987894
"3190",7061300335068,8828.2421875,1,0,0.0537529999302516
"3191",1010700116127,4280.70361328125,1,0,0.0287036550600411
"3192",3041100903081,8467.4150390625,0,0,0.048020162430788
"3193",4041401702196,8474.2744140625,0,0,0.191192611506011
"3194",1050301501503,5225.15380859375,0,0,0.200548447416975
"3195",1040900306034,2794.93505859375,1,0,0.0160526131415023
"3196",1030700116088,2226.82373046875,1,0,0.0270929102052507
"3197",7030200501145,2365.28662109375,0,0,0.481043066630644
"3198",3041100903055,8467.4150390625,0,0,0.165134886872908
"3199",2030100101112,3255.99682617188,1,0,0.0287036550600411
"3200",4111900317121,3891.3984375,1,0,0.0984469410298499
"3201",2030400601122,1036.62329101562,0,0,0.210243096107187
"3202",4091301004141,12414.8798828125,0,0,0.0428710395500606
"3203",7080301501124,1543.69860839844,0,0,0.0241309010396795
"3204",3070401302066,5776.54296875,0,0,0.210243096107187
"3205",7020200105096,1494.48815917969,1,0,0.0537529999302516
"3206",5020201001140,1808.38513183594,0,0,0.325333630444357
"3207",4071300209081,6087.0419921875,1,0,0.0792749975948967
"3208",3020703703003,7644.05078125,0,0,0.540355366403058
"3209",14030400252047,3799.77465820312,1,0,0.252405599900413
"3210",3070101406022,7945.5009765625,0,0,0.128134536440523
"3211",4041000701086,14221.8798828125,0,0,0.0750456368985079
"3212",4010102202205,6071.59326171875,0,0,0.142005046345721
"3213",7200101203040,3236.5068359375,0,1,0.287492189927297
"3214",3120100504028,158.107955932617,0,1,0.540355366403058
"3215",7060201501129,3615.33276367188,0,1,0.325333630444357
"3216",3070801402044,5700.29150390625,0,0,0.165134886872908
"3217",3030900308014,3080.03662109375,1,0,0.0932983926987894
"3218",6020701002101,2358.94262695312,0,0,0.0191245490605839
"3219",7170200104048,1721.02453613281,1,0,0.0537529999302516
"3220",1040500701004,2148.28833007812,0,0,0.379486193735871
"3221",3120100504056,158.107955932617,0,0,0.555071346274374
"3222",7221900115054,1029.3623046875,1,0,0.0241309010396795
"3223",4111601404134,7362.7822265625,0,0,0.0270929102052507
"3224",15010200404018,353.654937744141,0,0,0.252405599900413
"3225",12010200401096,719.368041992188,0,1,0.0672031884080853
"3226",2010501103111,302.202911376953,0,0,0.220277262147605
"3227",14020200810159,3206.93359375,1,0,0.0672031884080853
"3228",1010101601080,2897.15502929688,0,0,0.0837211387414344
"3229",7030200501109,2365.28662109375,0,0,0.241360939471417
"3230",5010401102057,263.794097900391,0,0,0.142005046345721
"3231",13010100303149,899.811157226562,1,0,0.0601270190686743
"3232",3020202508113,6181.556640625,0,1,0.451482437620592
"3233",4041401702124,8474.2744140625,0,0,0.0361252358997212
"3234",3051500703100,6841.4658203125,0,0,0.525568675069212
"3235",4130201103111,7820.263671875,0,0,0.210243096107187
"3236",4090900105057,1534.08044433594,1,0,0.128134536440523
"3237",4071300209057,6087.0419921875,1,0,0.0241309010396795
"3238",3030801617047,5348.39794921875,0,0,0.263779933900726
"3239",3020501907049,6558.95263671875,0,0,0.191192611506011
"3240",1010101601064,2897.15502929688,0,0,0.0883927022860821
"3241",13010101603007,15.1848173141479,0,1,0.365600192323671
"3242",1010201403036,2492.767578125,0,0,0.230650461122524
"3243",7221900115180,1029.3623046875,1,0,0.115436564602073
"3244",7221900753119,752.76611328125,1,0,0.0508101101760958
